t,count,mean_rate,m1_rate,m5_rate,m15_rate,rate_unit
1596677422,0,0.000000,0.000000,0.000000,0.000000,events/second
1596677425,0,0.000000,0.000000,0.000000,0.000000,events/second
1596677428,0,0.000000,0.000000,0.000000,0.000000,events/second
1596677431,0,0.000000,0.000000,0.000000,0.000000,events/second
1596677434,0,0.000000,0.000000,0.000000,0.000000,events/second
1596677437,0,0.000000,0.000000,0.000000,0.000000,events/second
1596677440,0,0.000000,0.000000,0.000000,0.000000,events/second
1596677443,0,0.000000,0.000000,0.000000,0.000000,events/second
1596677446,0,0.000000,0.000000,0.000000,0.000000,events/second
1596677449,0,0.000000,0.000000,0.000000,0.000000,events/second
1596677452,0,0.000000,0.000000,0.000000,0.000000,events/second
1596677455,0,0.000000,0.000000,0.000000,0.000000,events/second
1596677458,0,0.000000,0.000000,0.000000,0.000000,events/second
1596677461,0,0.000000,0.000000,0.000000,0.000000,events/second
1596677464,0,0.000000,0.000000,0.000000,0.000000,events/second
1596677467,0,0.000000,0.000000,0.000000,0.000000,events/second
1596677470,0,0.000000,0.000000,0.000000,0.000000,events/second
1596677473,0,0.000000,0.000000,0.000000,0.000000,events/second
1596677476,0,0.000000,0.000000,0.000000,0.000000,events/second
1596677479,0,0.000000,0.000000,0.000000,0.000000,events/second
1596677482,0,0.000000,0.000000,0.000000,0.000000,events/second
1596677485,0,0.000000,0.000000,0.000000,0.000000,events/second
1596677488,0,0.000000,0.000000,0.000000,0.000000,events/second
1596677491,0,0.000000,0.000000,0.000000,0.000000,events/second
1596677494,0,0.000000,0.000000,0.000000,0.000000,events/second
1596677497,0,0.000000,0.000000,0.000000,0.000000,events/second
1596677500,0,0.000000,0.000000,0.000000,0.000000,events/second
1596677503,0,0.000000,0.000000,0.000000,0.000000,events/second
1596677506,0,0.000000,0.000000,0.000000,0.000000,events/second
1596677509,0,0.000000,0.000000,0.000000,0.000000,events/second
1596677512,0,0.000000,0.000000,0.000000,0.000000,events/second
1596677515,0,0.000000,0.000000,0.000000,0.000000,events/second
1596677518,0,0.000000,0.000000,0.000000,0.000000,events/second
1596677521,0,0.000000,0.000000,0.000000,0.000000,events/second
1596677524,0,0.000000,0.000000,0.000000,0.000000,events/second
1596677527,0,0.000000,0.000000,0.000000,0.000000,events/second
1596677530,0,0.000000,0.000000,0.000000,0.000000,events/second
1596677533,0,0.000000,0.000000,0.000000,0.000000,events/second
1596677536,0,0.000000,0.000000,0.000000,0.000000,events/second
1596677539,0,0.000000,0.000000,0.000000,0.000000,events/second
1596677542,0,0.000000,0.000000,0.000000,0.000000,events/second
1596677545,0,0.000000,0.000000,0.000000,0.000000,events/second
1596677548,0,0.000000,0.000000,0.000000,0.000000,events/second
1596677551,0,0.000000,0.000000,0.000000,0.000000,events/second
1596677554,0,0.000000,0.000000,0.000000,0.000000,events/second
1596677557,0,0.000000,0.000000,0.000000,0.000000,events/second
1596677560,0,0.000000,0.000000,0.000000,0.000000,events/second
1596677563,0,0.000000,0.000000,0.000000,0.000000,events/second
1596677566,0,0.000000,0.000000,0.000000,0.000000,events/second
1596677569,0,0.000000,0.000000,0.000000,0.000000,events/second
1596677572,0,0.000000,0.000000,0.000000,0.000000,events/second
1596677575,0,0.000000,0.000000,0.000000,0.000000,events/second
1596677578,0,0.000000,0.000000,0.000000,0.000000,events/second
1596677581,0,0.000000,0.000000,0.000000,0.000000,events/second
1596677584,0,0.000000,0.000000,0.000000,0.000000,events/second
1596677587,0,0.000000,0.000000,0.000000,0.000000,events/second
1596677590,0,0.000000,0.000000,0.000000,0.000000,events/second
1596677593,0,0.000000,0.000000,0.000000,0.000000,events/second
1596677596,0,0.000000,0.000000,0.000000,0.000000,events/second
1596677599,0,0.000000,0.000000,0.000000,0.000000,events/second
1596677602,0,0.000000,0.000000,0.000000,0.000000,events/second
1596677605,0,0.000000,0.000000,0.000000,0.000000,events/second
1596677608,0,0.000000,0.000000,0.000000,0.000000,events/second
1596677611,0,0.000000,0.000000,0.000000,0.000000,events/second
1596677614,0,0.000000,0.000000,0.000000,0.000000,events/second
1596677617,0,0.000000,0.000000,0.000000,0.000000,events/second
1596677620,0,0.000000,0.000000,0.000000,0.000000,events/second
1596677623,0,0.000000,0.000000,0.000000,0.000000,events/second
1596677626,0,0.000000,0.000000,0.000000,0.000000,events/second
1596677629,0,0.000000,0.000000,0.000000,0.000000,events/second
1596677632,0,0.000000,0.000000,0.000000,0.000000,events/second
1596677635,0,0.000000,0.000000,0.000000,0.000000,events/second
1596677638,0,0.000000,0.000000,0.000000,0.000000,events/second
1596677641,0,0.000000,0.000000,0.000000,0.000000,events/second
1596677644,0,0.000000,0.000000,0.000000,0.000000,events/second
1596677647,0,0.000000,0.000000,0.000000,0.000000,events/second
1596677650,0,0.000000,0.000000,0.000000,0.000000,events/second
1596677653,0,0.000000,0.000000,0.000000,0.000000,events/second
1596677656,0,0.000000,0.000000,0.000000,0.000000,events/second
1596677659,0,0.000000,0.000000,0.000000,0.000000,events/second
1596677662,0,0.000000,0.000000,0.000000,0.000000,events/second
1596677665,0,0.000000,0.000000,0.000000,0.000000,events/second
1596677668,0,0.000000,0.000000,0.000000,0.000000,events/second
1596677671,0,0.000000,0.000000,0.000000,0.000000,events/second
1596677674,0,0.000000,0.000000,0.000000,0.000000,events/second
1596677677,0,0.000000,0.000000,0.000000,0.000000,events/second
1596677680,0,0.000000,0.000000,0.000000,0.000000,events/second
1596677683,0,0.000000,0.000000,0.000000,0.000000,events/second
1596677686,0,0.000000,0.000000,0.000000,0.000000,events/second
1596677689,0,0.000000,0.000000,0.000000,0.000000,events/second
1596677692,0,0.000000,0.000000,0.000000,0.000000,events/second
1596677695,0,0.000000,0.000000,0.000000,0.000000,events/second
1596677698,0,0.000000,0.000000,0.000000,0.000000,events/second
1596677701,0,0.000000,0.000000,0.000000,0.000000,events/second
1596677704,0,0.000000,0.000000,0.000000,0.000000,events/second
1596677707,0,0.000000,0.000000,0.000000,0.000000,events/second
1596677710,0,0.000000,0.000000,0.000000,0.000000,events/second
1596677713,0,0.000000,0.000000,0.000000,0.000000,events/second
1596677716,0,0.000000,0.000000,0.000000,0.000000,events/second
1596677719,0,0.000000,0.000000,0.000000,0.000000,events/second
1596677722,0,0.000000,0.000000,0.000000,0.000000,events/second
1596677725,0,0.000000,0.000000,0.000000,0.000000,events/second
1596677728,0,0.000000,0.000000,0.000000,0.000000,events/second
1596677731,0,0.000000,0.000000,0.000000,0.000000,events/second
1596677734,0,0.000000,0.000000,0.000000,0.000000,events/second
1596677737,0,0.000000,0.000000,0.000000,0.000000,events/second
1596677740,0,0.000000,0.000000,0.000000,0.000000,events/second
1596677743,0,0.000000,0.000000,0.000000,0.000000,events/second
1596677746,0,0.000000,0.000000,0.000000,0.000000,events/second
1596677749,0,0.000000,0.000000,0.000000,0.000000,events/second
1596677752,0,0.000000,0.000000,0.000000,0.000000,events/second
1596677755,0,0.000000,0.000000,0.000000,0.000000,events/second
1596677758,0,0.000000,0.000000,0.000000,0.000000,events/second
1596677761,0,0.000000,0.000000,0.000000,0.000000,events/second
1596677764,0,0.000000,0.000000,0.000000,0.000000,events/second
1596677767,0,0.000000,0.000000,0.000000,0.000000,events/second
1596677770,0,0.000000,0.000000,0.000000,0.000000,events/second
1596677773,0,0.000000,0.000000,0.000000,0.000000,events/second
1596677776,0,0.000000,0.000000,0.000000,0.000000,events/second
1596677779,0,0.000000,0.000000,0.000000,0.000000,events/second
1596677782,0,0.000000,0.000000,0.000000,0.000000,events/second
1596677785,0,0.000000,0.000000,0.000000,0.000000,events/second
1596677788,0,0.000000,0.000000,0.000000,0.000000,events/second
1596677791,0,0.000000,0.000000,0.000000,0.000000,events/second
1596677794,0,0.000000,0.000000,0.000000,0.000000,events/second
1596677797,0,0.000000,0.000000,0.000000,0.000000,events/second
1596677800,0,0.000000,0.000000,0.000000,0.000000,events/second
1596677803,0,0.000000,0.000000,0.000000,0.000000,events/second
1596677806,0,0.000000,0.000000,0.000000,0.000000,events/second
1596677809,0,0.000000,0.000000,0.000000,0.000000,events/second
1596677812,0,0.000000,0.000000,0.000000,0.000000,events/second
1596677815,0,0.000000,0.000000,0.000000,0.000000,events/second
1596677818,0,0.000000,0.000000,0.000000,0.000000,events/second
1596677821,0,0.000000,0.000000,0.000000,0.000000,events/second
1596677824,0,0.000000,0.000000,0.000000,0.000000,events/second
1596677827,0,0.000000,0.000000,0.000000,0.000000,events/second
1596677830,0,0.000000,0.000000,0.000000,0.000000,events/second
1596677833,0,0.000000,0.000000,0.000000,0.000000,events/second
1596677836,0,0.000000,0.000000,0.000000,0.000000,events/second
1596677839,0,0.000000,0.000000,0.000000,0.000000,events/second
1596677842,0,0.000000,0.000000,0.000000,0.000000,events/second
1596677845,0,0.000000,0.000000,0.000000,0.000000,events/second
1596677848,0,0.000000,0.000000,0.000000,0.000000,events/second
1596677851,0,0.000000,0.000000,0.000000,0.000000,events/second
1596677854,0,0.000000,0.000000,0.000000,0.000000,events/second
1596677857,0,0.000000,0.000000,0.000000,0.000000,events/second
1596677860,0,0.000000,0.000000,0.000000,0.000000,events/second
1596677863,0,0.000000,0.000000,0.000000,0.000000,events/second
1596677866,0,0.000000,0.000000,0.000000,0.000000,events/second
1596677869,0,0.000000,0.000000,0.000000,0.000000,events/second
1596677872,0,0.000000,0.000000,0.000000,0.000000,events/second
1596677875,0,0.000000,0.000000,0.000000,0.000000,events/second
1596677878,0,0.000000,0.000000,0.000000,0.000000,events/second
1596677881,0,0.000000,0.000000,0.000000,0.000000,events/second
1596677884,0,0.000000,0.000000,0.000000,0.000000,events/second
1596677887,0,0.000000,0.000000,0.000000,0.000000,events/second
1596677890,0,0.000000,0.000000,0.000000,0.000000,events/second
1596677893,0,0.000000,0.000000,0.000000,0.000000,events/second
1596677896,0,0.000000,0.000000,0.000000,0.000000,events/second
1596677899,0,0.000000,0.000000,0.000000,0.000000,events/second
1596677902,0,0.000000,0.000000,0.000000,0.000000,events/second
1596677905,0,0.000000,0.000000,0.000000,0.000000,events/second
1596677908,0,0.000000,0.000000,0.000000,0.000000,events/second
1596677911,0,0.000000,0.000000,0.000000,0.000000,events/second
1596677914,0,0.000000,0.000000,0.000000,0.000000,events/second
1596677917,0,0.000000,0.000000,0.000000,0.000000,events/second
1596677920,0,0.000000,0.000000,0.000000,0.000000,events/second
1596677923,0,0.000000,0.000000,0.000000,0.000000,events/second
1596677926,0,0.000000,0.000000,0.000000,0.000000,events/second
1596677929,0,0.000000,0.000000,0.000000,0.000000,events/second
1596677932,0,0.000000,0.000000,0.000000,0.000000,events/second
1596677935,0,0.000000,0.000000,0.000000,0.000000,events/second
1596677938,0,0.000000,0.000000,0.000000,0.000000,events/second
1596677941,0,0.000000,0.000000,0.000000,0.000000,events/second
1596677944,0,0.000000,0.000000,0.000000,0.000000,events/second
1596677947,0,0.000000,0.000000,0.000000,0.000000,events/second
1596677950,0,0.000000,0.000000,0.000000,0.000000,events/second
1596677953,0,0.000000,0.000000,0.000000,0.000000,events/second
1596677956,0,0.000000,0.000000,0.000000,0.000000,events/second
1596677959,0,0.000000,0.000000,0.000000,0.000000,events/second
1596677962,0,0.000000,0.000000,0.000000,0.000000,events/second
1596677965,0,0.000000,0.000000,0.000000,0.000000,events/second
1596677968,0,0.000000,0.000000,0.000000,0.000000,events/second
1596677971,0,0.000000,0.000000,0.000000,0.000000,events/second
1596677974,0,0.000000,0.000000,0.000000,0.000000,events/second
1596677977,0,0.000000,0.000000,0.000000,0.000000,events/second
1596677980,0,0.000000,0.000000,0.000000,0.000000,events/second
1596677983,0,0.000000,0.000000,0.000000,0.000000,events/second
1596677986,0,0.000000,0.000000,0.000000,0.000000,events/second
1596677989,0,0.000000,0.000000,0.000000,0.000000,events/second
1596677992,0,0.000000,0.000000,0.000000,0.000000,events/second
1596677995,0,0.000000,0.000000,0.000000,0.000000,events/second
1596677998,0,0.000000,0.000000,0.000000,0.000000,events/second
1596678001,0,0.000000,0.000000,0.000000,0.000000,events/second
1596678004,0,0.000000,0.000000,0.000000,0.000000,events/second
1596678007,0,0.000000,0.000000,0.000000,0.000000,events/second
1596678010,0,0.000000,0.000000,0.000000,0.000000,events/second
1596678013,0,0.000000,0.000000,0.000000,0.000000,events/second
1596678016,0,0.000000,0.000000,0.000000,0.000000,events/second
1596678019,0,0.000000,0.000000,0.000000,0.000000,events/second
1596678022,0,0.000000,0.000000,0.000000,0.000000,events/second
1596678025,0,0.000000,0.000000,0.000000,0.000000,events/second
1596678028,0,0.000000,0.000000,0.000000,0.000000,events/second
1596678031,0,0.000000,0.000000,0.000000,0.000000,events/second
1596678034,0,0.000000,0.000000,0.000000,0.000000,events/second
1596678037,0,0.000000,0.000000,0.000000,0.000000,events/second
1596678040,0,0.000000,0.000000,0.000000,0.000000,events/second
1596678043,0,0.000000,0.000000,0.000000,0.000000,events/second
1596678046,0,0.000000,0.000000,0.000000,0.000000,events/second
1596678049,0,0.000000,0.000000,0.000000,0.000000,events/second
1596678052,0,0.000000,0.000000,0.000000,0.000000,events/second
1596678055,0,0.000000,0.000000,0.000000,0.000000,events/second
1596678058,0,0.000000,0.000000,0.000000,0.000000,events/second
1596678061,0,0.000000,0.000000,0.000000,0.000000,events/second
1596678064,0,0.000000,0.000000,0.000000,0.000000,events/second
1596678067,0,0.000000,0.000000,0.000000,0.000000,events/second
1596678070,0,0.000000,0.000000,0.000000,0.000000,events/second
1596678073,0,0.000000,0.000000,0.000000,0.000000,events/second
1596678076,0,0.000000,0.000000,0.000000,0.000000,events/second
1596678079,0,0.000000,0.000000,0.000000,0.000000,events/second
1596678082,0,0.000000,0.000000,0.000000,0.000000,events/second
1596678085,0,0.000000,0.000000,0.000000,0.000000,events/second
1596678088,0,0.000000,0.000000,0.000000,0.000000,events/second
1596678091,0,0.000000,0.000000,0.000000,0.000000,events/second
1596678094,0,0.000000,0.000000,0.000000,0.000000,events/second
1596678097,0,0.000000,0.000000,0.000000,0.000000,events/second
1596678100,0,0.000000,0.000000,0.000000,0.000000,events/second
1596678103,0,0.000000,0.000000,0.000000,0.000000,events/second
1596678106,0,0.000000,0.000000,0.000000,0.000000,events/second
1596678109,0,0.000000,0.000000,0.000000,0.000000,events/second
1596678112,0,0.000000,0.000000,0.000000,0.000000,events/second
1596678115,0,0.000000,0.000000,0.000000,0.000000,events/second
1596678118,0,0.000000,0.000000,0.000000,0.000000,events/second
1596678121,0,0.000000,0.000000,0.000000,0.000000,events/second
1596678124,0,0.000000,0.000000,0.000000,0.000000,events/second
1596678127,0,0.000000,0.000000,0.000000,0.000000,events/second
1596678130,0,0.000000,0.000000,0.000000,0.000000,events/second
1596678133,0,0.000000,0.000000,0.000000,0.000000,events/second
1596678136,0,0.000000,0.000000,0.000000,0.000000,events/second
1596678139,0,0.000000,0.000000,0.000000,0.000000,events/second
1596678142,0,0.000000,0.000000,0.000000,0.000000,events/second
1596678145,0,0.000000,0.000000,0.000000,0.000000,events/second
1596678148,0,0.000000,0.000000,0.000000,0.000000,events/second
1596678151,0,0.000000,0.000000,0.000000,0.000000,events/second
1596678154,0,0.000000,0.000000,0.000000,0.000000,events/second
1596678157,0,0.000000,0.000000,0.000000,0.000000,events/second
1596678160,0,0.000000,0.000000,0.000000,0.000000,events/second
1596678163,0,0.000000,0.000000,0.000000,0.000000,events/second
1596678166,0,0.000000,0.000000,0.000000,0.000000,events/second
1596678169,0,0.000000,0.000000,0.000000,0.000000,events/second
1596678172,0,0.000000,0.000000,0.000000,0.000000,events/second
1596678175,0,0.000000,0.000000,0.000000,0.000000,events/second
1596678178,0,0.000000,0.000000,0.000000,0.000000,events/second
1596678181,0,0.000000,0.000000,0.000000,0.000000,events/second
1596678184,0,0.000000,0.000000,0.000000,0.000000,events/second
1596678187,0,0.000000,0.000000,0.000000,0.000000,events/second
1596678190,0,0.000000,0.000000,0.000000,0.000000,events/second
1596678193,0,0.000000,0.000000,0.000000,0.000000,events/second
1596678196,0,0.000000,0.000000,0.000000,0.000000,events/second
1596678199,0,0.000000,0.000000,0.000000,0.000000,events/second
1596678202,0,0.000000,0.000000,0.000000,0.000000,events/second
1596678205,0,0.000000,0.000000,0.000000,0.000000,events/second
1596678208,0,0.000000,0.000000,0.000000,0.000000,events/second
1596678211,0,0.000000,0.000000,0.000000,0.000000,events/second
1596678214,0,0.000000,0.000000,0.000000,0.000000,events/second
1596678217,0,0.000000,0.000000,0.000000,0.000000,events/second
1596678220,0,0.000000,0.000000,0.000000,0.000000,events/second
1596678223,0,0.000000,0.000000,0.000000,0.000000,events/second
1596678226,0,0.000000,0.000000,0.000000,0.000000,events/second
1596678229,0,0.000000,0.000000,0.000000,0.000000,events/second
1596678232,0,0.000000,0.000000,0.000000,0.000000,events/second
1596678235,0,0.000000,0.000000,0.000000,0.000000,events/second
1596678238,0,0.000000,0.000000,0.000000,0.000000,events/second
1596678241,0,0.000000,0.000000,0.000000,0.000000,events/second
1596678244,0,0.000000,0.000000,0.000000,0.000000,events/second
1596678247,0,0.000000,0.000000,0.000000,0.000000,events/second
1596678250,0,0.000000,0.000000,0.000000,0.000000,events/second
1596678253,0,0.000000,0.000000,0.000000,0.000000,events/second
