t,count,mean_rate,m1_rate,m5_rate,m15_rate,rate_unit
1596598579,2064,85.749515,0.000000,0.000000,0.000000,events/second
1596598582,2069,76.480098,0.000000,0.000000,0.000000,events/second
1596598585,2076,68.361775,0.000000,0.000000,0.000000,events/second
1596598588,2113,63.904668,0.000000,0.000000,0.000000,events/second
1596598591,2117,58.680356,0.000000,0.000000,0.000000,events/second
1596598594,2123,54.342556,0.000000,0.000000,0.000000,events/second
t,count,mean_rate,m1_rate,m5_rate,m15_rate,rate_unit
1596677242,933,203.231941,0.000000,0.000000,0.000000,events/second
1596677245,937,151.334985,0.000000,0.000000,0.000000,events/second
1596677248,945,104.190101,0.000000,0.000000,0.000000,events/second
1596677251,1001,82.854858,0.000000,0.000000,0.000000,events/second
1596677254,1005,66.761256,0.000000,0.000000,0.000000,events/second
1596677257,1009,55.700648,0.000000,0.000000,0.000000,events/second
1596677260,1018,48.189539,0.000000,0.000000,0.000000,events/second
1596677263,1026,42.734995,0.000000,0.000000,0.000000,events/second
1596677266,1031,37.931664,0.000000,0.000000,0.000000,events/second
1596677269,1039,34.183636,0.000000,0.000000,0.000000,events/second
1596677272,1075,32.566979,0.000000,0.000000,0.000000,events/second
1596677275,1079,29.935651,0.000000,0.000000,0.000000,events/second
1596677278,1083,27.745761,0.000000,0.000000,0.000000,events/second
1596677281,1087,25.860701,0.000000,0.000000,0.000000,events/second
1596677284,1091,24.239907,0.000000,0.000000,0.000000,events/second
1596677287,1117,23.270883,0.000000,0.000000,0.000000,events/second
1596677290,1121,21.982223,0.000000,0.000000,0.000000,events/second
1596677293,1125,20.821078,0.000000,0.000000,0.000000,events/second
1596677296,1129,19.805832,0.000000,0.000000,0.000000,events/second
1596677299,1267,21.106015,0.000000,0.000000,0.000000,events/second
1596677302,1363,21.626241,0.000000,0.000000,0.000000,events/second
1596677305,1367,20.705660,0.000000,0.000000,0.000000,events/second
1596677308,1393,20.184374,0.000000,0.000000,0.000000,events/second
1596677311,1397,19.393796,0.000000,0.000000,0.000000,events/second
1596677314,1401,18.666513,0.000000,0.000000,0.000000,events/second
1596677317,1405,18.010048,0.000000,0.000000,0.000000,events/second
1596677320,1409,17.393278,0.000000,0.000000,0.000000,events/second
1596677323,1413,16.818439,0.000000,0.000000,0.000000,events/second
1596677326,1439,16.535686,0.000000,0.000000,0.000000,events/second
1596677329,1443,16.035718,0.000000,0.000000,0.000000,events/second
1596677332,1447,15.560233,0.000000,0.000000,0.000000,events/second
1596677335,1451,15.112857,0.000000,0.000000,0.000000,events/second
1596677338,1455,14.693299,0.000000,0.000000,0.000000,events/second
1596677341,1459,14.302675,0.000000,0.000000,0.000000,events/second
1596677344,1463,13.923107,0.000000,0.000000,0.000000,events/second
1596677347,1489,13.787001,0.000000,0.000000,0.000000,events/second
1596677350,1493,13.451121,0.000000,0.000000,0.000000,events/second
1596677353,1497,13.132069,0.000000,0.000000,0.000000,events/second
1596677356,1501,12.826931,0.000000,0.000000,0.000000,events/second
1596677359,1644,13.694649,0.000000,0.000000,0.000000,events/second
1596677362,1735,14.104253,0.000000,0.000000,0.000000,events/second
1596677365,1739,13.798414,0.000000,0.000000,0.000000,events/second
1596677368,1765,13.675494,0.000000,0.000000,0.000000,events/second
1596677371,1769,13.399869,0.000000,0.000000,0.000000,events/second
1596677374,1773,13.132453,0.000000,0.000000,0.000000,events/second
1596677377,1777,12.873141,0.000000,0.000000,0.000000,events/second
1596677380,1781,12.630789,0.000000,0.000000,0.000000,events/second
1596677383,1785,12.395024,0.000000,0.000000,0.000000,events/second
1596677386,1811,12.298218,0.000000,0.000000,0.000000,events/second
1596677389,1815,12.094307,0.000000,0.000000,0.000000,events/second
1596677392,1819,11.885711,0.000000,0.000000,0.000000,events/second
1596677395,1823,11.675924,0.000000,0.000000,0.000000,events/second
1596677398,1827,11.490341,0.000000,0.000000,0.000000,events/second
1596677401,1831,11.282641,0.000000,0.000000,0.000000,events/second
1596677404,1835,11.115067,0.000000,0.000000,0.000000,events/second
1596677407,1861,11.076186,0.000000,0.000000,0.000000,events/second
1596677410,1865,10.905946,0.000000,0.000000,0.000000,events/second
1596677413,1869,10.741323,0.000000,0.000000,0.000000,events/second
1596677416,1873,10.581343,0.000000,0.000000,0.000000,events/second
1596677419,2003,11.127311,0.000000,0.000000,0.000000,events/second
1596677422,2107,11.513550,0.000000,0.000000,0.000000,events/second
1596677425,2111,11.349806,0.000000,0.000000,0.000000,events/second
1596677428,2137,11.307585,0.000000,0.000000,0.000000,events/second
1596677431,2141,11.148579,0.000000,0.000000,0.000000,events/second
1596677434,2145,10.994681,0.000000,0.000000,0.000000,events/second
1596677437,2149,10.853046,0.000000,0.000000,0.000000,events/second
1596677440,2153,10.711306,0.000000,0.000000,0.000000,events/second
1596677443,2157,10.568929,0.000000,0.000000,0.000000,events/second
1596677446,2183,10.539803,0.000000,0.000000,0.000000,events/second
1596677449,2187,10.414744,0.000000,0.000000,0.000000,events/second
1596677452,2191,10.286366,0.000000,0.000000,0.000000,events/second
1596677455,2195,10.162314,0.000000,0.000000,0.000000,events/second
1596677458,2199,10.041600,0.000000,0.000000,0.000000,events/second
1596677461,2203,9.923855,0.000000,0.000000,0.000000,events/second
1596677464,2207,9.806148,0.000000,0.000000,0.000000,events/second
1596677467,2233,9.791083,0.000000,0.000000,0.000000,events/second
1596677470,2237,9.684412,0.000000,0.000000,0.000000,events/second
1596677473,2241,9.577421,0.000000,0.000000,0.000000,events/second
1596677476,2245,9.472224,0.000000,0.000000,0.000000,events/second
1596677479,2383,9.928170,0.000000,0.000000,0.000000,events/second
1596677482,2479,10.201557,0.000000,0.000000,0.000000,events/second
1596677485,2483,10.093918,0.000000,0.000000,0.000000,events/second
1596677488,2509,10.075673,0.000000,0.000000,0.000000,events/second
1596677491,2513,9.972256,0.000000,0.000000,0.000000,events/second
1596677494,2517,9.870016,0.000000,0.000000,0.000000,events/second
1596677497,2521,9.771719,0.000000,0.000000,0.000000,events/second
1596677500,2525,9.673633,0.000000,0.000000,0.000000,events/second
1596677503,2529,9.578256,0.000000,0.000000,0.000000,events/second
1596677506,2535,9.494497,0.000000,0.000000,0.000000,events/second
1596677509,2559,9.477184,0.000000,0.000000,0.000000,events/second
1596677512,2563,9.388668,0.000000,0.000000,0.000000,events/second
1596677515,2567,9.300083,0.000000,0.000000,0.000000,events/second
1596677518,2571,9.215030,0.000000,0.000000,0.000000,events/second
1596677521,2575,9.130647,0.000000,0.000000,0.000000,events/second
1596677524,2579,9.049017,0.000000,0.000000,0.000000,events/second
1596677527,2605,9.045276,0.000000,0.000000,0.000000,events/second
1596677530,2609,8.965360,0.000000,0.000000,0.000000,events/second
1596677533,2613,8.887867,0.000000,0.000000,0.000000,events/second
1596677536,2617,8.809724,0.000000,0.000000,0.000000,events/second
1596677539,2748,9.159237,0.000000,0.000000,0.000000,events/second
1596677542,2851,9.409007,0.000000,0.000000,0.000000,events/second
1596677545,2855,9.330458,0.000000,0.000000,0.000000,events/second
1596677548,2881,9.323735,0.000000,0.000000,0.000000,events/second
1596677551,2885,9.246236,0.000000,0.000000,0.000000,events/second
1596677554,2889,9.170837,0.000000,0.000000,0.000000,events/second
1596677557,2893,9.097161,0.000000,0.000000,0.000000,events/second
1596677560,2897,9.024689,0.000000,0.000000,0.000000,events/second
1596677563,2901,8.953370,0.000000,0.000000,0.000000,events/second
1596677566,2907,8.889987,0.000000,0.000000,0.000000,events/second
1596677569,2931,8.881625,0.000000,0.000000,0.000000,events/second
1596677572,2935,8.813493,0.000000,0.000000,0.000000,events/second
1596677575,2939,8.746461,0.000000,0.000000,0.000000,events/second
1596677578,2943,8.680827,0.000000,0.000000,0.000000,events/second
1596677581,2947,8.617158,0.000000,0.000000,0.000000,events/second
1596677584,2951,8.552966,0.000000,0.000000,0.000000,events/second
1596677587,2977,8.554138,0.000000,0.000000,0.000000,events/second
1596677590,2981,8.492773,0.000000,0.000000,0.000000,events/second
1596677593,2985,8.431975,0.000000,0.000000,0.000000,events/second
1596677596,2989,8.372272,0.000000,0.000000,0.000000,events/second
1596677599,3119,8.663985,0.000000,0.000000,0.000000,events/second
1596677602,3223,8.878946,0.000000,0.000000,0.000000,events/second
1596677605,3227,8.816678,0.000000,0.000000,0.000000,events/second
1596677608,3253,8.815569,0.000000,0.000000,0.000000,events/second
1596677611,3257,8.755531,0.000000,0.000000,0.000000,events/second
1596677614,3261,8.695515,0.000000,0.000000,0.000000,events/second
1596677617,3265,8.637496,0.000000,0.000000,0.000000,events/second
1596677620,3269,8.579851,0.000000,0.000000,0.000000,events/second
1596677623,3273,8.522996,0.000000,0.000000,0.000000,events/second
1596677626,3279,8.472603,0.000000,0.000000,0.000000,events/second
1596677629,3303,8.469028,0.000000,0.000000,0.000000,events/second
1596677632,3307,8.414395,0.000000,0.000000,0.000000,events/second
1596677635,3311,8.360706,0.000000,0.000000,0.000000,events/second
1596677638,3315,8.308078,0.000000,0.000000,0.000000,events/second
1596677641,3319,8.256474,0.000000,0.000000,0.000000,events/second
1596677644,3323,8.205213,0.000000,0.000000,0.000000,events/second
1596677647,3349,8.208261,0.000000,0.000000,0.000000,events/second
1596677650,3353,8.158080,0.000000,0.000000,0.000000,events/second
1596677653,3357,8.108631,0.000000,0.000000,0.000000,events/second
1596677656,3361,8.059737,0.000000,0.000000,0.000000,events/second
1596677659,3491,8.311741,0.000000,0.000000,0.000000,events/second
1596677662,3595,8.498986,0.000000,0.000000,0.000000,events/second
1596677665,3599,8.447724,0.000000,0.000000,0.000000,events/second
1596677668,3625,8.449662,0.000000,0.000000,0.000000,events/second
1596677671,3629,8.400699,0.000000,0.000000,0.000000,events/second
1596677674,3633,8.351497,0.000000,0.000000,0.000000,events/second
1596677677,3637,8.303569,0.000000,0.000000,0.000000,events/second
1596677680,3641,8.256466,0.000000,0.000000,0.000000,events/second
1596677683,3645,8.208782,0.000000,0.000000,0.000000,events/second
1596677686,3649,8.163368,0.000000,0.000000,0.000000,events/second
1596677689,3675,8.166706,0.000000,0.000000,0.000000,events/second
1596677692,3679,8.121350,0.000000,0.000000,0.000000,events/second
1596677695,3683,8.076584,0.000000,0.000000,0.000000,events/second
1596677698,3687,8.032411,0.000000,0.000000,0.000000,events/second
1596677701,3691,7.988865,0.000000,0.000000,0.000000,events/second
1596677704,3695,7.946182,0.000000,0.000000,0.000000,events/second
1596677707,3721,7.950788,0.000000,0.000000,0.000000,events/second
1596677710,3725,7.908680,0.000000,0.000000,0.000000,events/second
1596677713,3729,7.867293,0.000000,0.000000,0.000000,events/second
1596677716,3733,7.825989,0.000000,0.000000,0.000000,events/second
1596677719,3863,8.047671,0.000000,0.000000,0.000000,events/second
1596677722,3967,8.212931,0.000000,0.000000,0.000000,events/second
1596677725,3971,8.170930,0.000000,0.000000,0.000000,events/second
1596677728,3997,8.173802,0.000000,0.000000,0.000000,events/second
1596677731,4001,8.132025,0.000000,0.000000,0.000000,events/second
1596677734,4005,8.090555,0.000000,0.000000,0.000000,events/second
1596677737,4009,8.049893,0.000000,0.000000,0.000000,events/second
1596677740,4013,8.010000,0.000000,0.000000,0.000000,events/second
1596677743,4017,7.970383,0.000000,0.000000,0.000000,events/second
1596677746,4021,7.930636,0.000000,0.000000,0.000000,events/second
1596677749,4047,7.935159,0.000000,0.000000,0.000000,events/second
1596677752,4051,7.896824,0.000000,0.000000,0.000000,events/second
1596677755,4055,7.858476,0.000000,0.000000,0.000000,events/second
1596677758,4059,7.820759,0.000000,0.000000,0.000000,events/second
1596677761,4063,7.783726,0.000000,0.000000,0.000000,events/second
1596677764,4067,7.746811,0.000000,0.000000,0.000000,events/second
1596677767,4093,7.751955,0.000000,0.000000,0.000000,events/second
1596677770,4097,7.715587,0.000000,0.000000,0.000000,events/second
1596677773,4101,7.679961,0.000000,0.000000,0.000000,events/second
1596677776,4105,7.644495,0.000000,0.000000,0.000000,events/second
1596677779,4235,7.842684,0.000000,0.000000,0.000000,events/second
1596677782,4339,7.990859,0.000000,0.000000,0.000000,events/second
1596677785,4343,7.954344,0.000000,0.000000,0.000000,events/second
1596677788,4369,7.958284,0.000000,0.000000,0.000000,events/second
1596677791,4373,7.922285,0.000000,0.000000,0.000000,events/second
1596677794,4377,7.886524,0.000000,0.000000,0.000000,events/second
1596677797,4381,7.851111,0.000000,0.000000,0.000000,events/second
1596677800,4385,7.816371,0.000000,0.000000,0.000000,events/second
1596677803,4389,7.781878,0.000000,0.000000,0.000000,events/second
1596677806,4393,7.747483,0.000000,0.000000,0.000000,events/second
1596677809,4419,7.752610,0.000000,0.000000,0.000000,events/second
1596677812,4423,7.719088,0.000000,0.000000,0.000000,events/second
1596677815,4427,7.685598,0.000000,0.000000,0.000000,events/second
1596677818,4431,7.652840,0.000000,0.000000,0.000000,events/second
1596677821,4435,7.620306,0.000000,0.000000,0.000000,events/second
1596677824,4439,7.588003,0.000000,0.000000,0.000000,events/second
1596677827,4465,7.593218,0.000000,0.000000,0.000000,events/second
1596677830,4469,7.561915,0.000000,0.000000,0.000000,events/second
1596677833,4473,7.530469,0.000000,0.000000,0.000000,events/second
1596677836,4477,7.499037,0.000000,0.000000,0.000000,events/second
1596677839,4607,7.678296,0.000000,0.000000,0.000000,events/second
1596677842,4711,7.812594,0.000000,0.000000,0.000000,events/second
1596677845,4715,7.780483,0.000000,0.000000,0.000000,events/second
1596677848,4741,7.785102,0.000000,0.000000,0.000000,events/second
1596677851,4745,7.753023,0.000000,0.000000,0.000000,events/second
1596677854,4753,7.728204,0.000000,0.000000,0.000000,events/second
1596677857,4757,7.697458,0.000000,0.000000,0.000000,events/second
1596677860,4761,7.666695,0.000000,0.000000,0.000000,events/second
1596677863,4765,7.635965,0.000000,0.000000,0.000000,events/second
1596677866,4769,7.606117,0.000000,0.000000,0.000000,events/second
1596677869,4795,7.610990,0.000000,0.000000,0.000000,events/second
1596677872,4799,7.581329,0.000000,0.000000,0.000000,events/second
1596677875,4803,7.552078,0.000000,0.000000,0.000000,events/second
1596677878,4807,7.522667,0.000000,0.000000,0.000000,events/second
1596677881,4811,7.493674,0.000000,0.000000,0.000000,events/second
1596677884,4815,7.465149,0.000000,0.000000,0.000000,events/second
1596677887,4841,7.470738,0.000000,0.000000,0.000000,events/second
1596677890,4846,7.444099,0.000000,0.000000,0.000000,events/second
1596677893,4850,7.416094,0.000000,0.000000,0.000000,events/second
1596677896,4854,7.388107,0.000000,0.000000,0.000000,events/second
1596677899,4984,7.551334,0.000000,0.000000,0.000000,events/second
1596677902,5088,7.674148,0.000000,0.000000,0.000000,events/second
1596677905,5092,7.645569,0.000000,0.000000,0.000000,events/second
1596677908,5118,7.650358,0.000000,0.000000,0.000000,events/second
1596677911,5122,7.622014,0.000000,0.000000,0.000000,events/second
1596677914,5126,7.594035,0.000000,0.000000,0.000000,events/second
1596677917,5130,7.566091,0.000000,0.000000,0.000000,events/second
1596677920,5134,7.538931,0.000000,0.000000,0.000000,events/second
1596677923,5138,7.511822,0.000000,0.000000,0.000000,events/second
1596677926,5142,7.484632,0.000000,0.000000,0.000000,events/second
1596677929,5168,7.489878,0.000000,0.000000,0.000000,events/second
1596677932,5172,7.462965,0.000000,0.000000,0.000000,events/second
1596677935,5176,7.436625,0.000000,0.000000,0.000000,events/second
1596677938,5180,7.410693,0.000000,0.000000,0.000000,events/second
1596677941,5184,7.384624,0.000000,0.000000,0.000000,events/second
1596677944,5188,7.358601,0.000000,0.000000,0.000000,events/second
1596677947,5214,7.364327,0.000000,0.000000,0.000000,events/second
1596677950,5218,7.338822,0.000000,0.000000,0.000000,events/second
1596677953,5259,7.365574,0.000000,0.000000,0.000000,events/second
1596677956,5283,7.368311,0.000000,0.000000,0.000000,events/second
1596677959,5431,7.542723,0.000000,0.000000,0.000000,events/second
1596677962,5520,7.634660,0.000000,0.000000,0.000000,events/second
1596677965,5523,7.607289,0.000000,0.000000,0.000000,events/second
1596677968,5548,7.610292,0.000000,0.000000,0.000000,events/second
1596677971,5551,7.583447,0.000000,0.000000,0.000000,events/second
1596677974,5554,7.556416,0.000000,0.000000,0.000000,events/second
1596677977,5557,7.529803,0.000000,0.000000,0.000000,events/second
1596677980,5560,7.503285,0.000000,0.000000,0.000000,events/second
1596677983,5563,7.477131,0.000000,0.000000,0.000000,events/second
1596677986,5566,7.451056,0.000000,0.000000,0.000000,events/second
1596677989,5599,7.464857,0.000000,0.000000,0.000000,events/second
1596677992,5623,7.467371,0.000000,0.000000,0.000000,events/second
1596677995,5626,7.441703,0.000000,0.000000,0.000000,events/second
1596677998,5629,7.416451,0.000000,0.000000,0.000000,events/second
1596678001,5632,7.391021,0.000000,0.000000,0.000000,events/second
1596678004,5635,7.365984,0.000000,0.000000,0.000000,events/second
1596678007,5660,7.369564,0.000000,0.000000,0.000000,events/second
1596678010,5663,7.344969,0.000000,0.000000,0.000000,events/second
1596678013,5666,7.320390,0.000000,0.000000,0.000000,events/second
1596678016,5669,7.295867,0.000000,0.000000,0.000000,events/second
1596678019,5798,7.433305,0.000000,0.000000,0.000000,events/second
1596678022,5906,7.542744,0.000000,0.000000,0.000000,events/second
1596678025,5909,7.517949,0.000000,0.000000,0.000000,events/second
1596678028,5933,7.519722,0.000000,0.000000,0.000000,events/second
1596678031,5936,7.494882,0.000000,0.000000,0.000000,events/second
1596678034,5939,7.470235,0.000000,0.000000,0.000000,events/second
1596678037,5942,7.446199,0.000000,0.000000,0.000000,events/second
1596678040,5945,7.422128,0.000000,0.000000,0.000000,events/second
1596678043,5979,7.436453,0.000000,0.000000,0.000000,events/second
1596678046,5982,7.412637,0.000000,0.000000,0.000000,events/second
1596678049,6006,7.414623,0.000000,0.000000,0.000000,events/second
1596678052,6009,7.391271,0.000000,0.000000,0.000000,events/second
1596678055,6012,7.367590,0.000000,0.000000,0.000000,events/second
1596678058,6015,7.344187,0.000000,0.000000,0.000000,events/second
1596678061,6018,7.321218,0.000000,0.000000,0.000000,events/second
1596678064,6021,7.298051,0.000000,0.000000,0.000000,events/second
1596678067,6045,7.300208,0.000000,0.000000,0.000000,events/second
1596678070,6048,7.277803,0.000000,0.000000,0.000000,events/second
1596678073,6051,7.255385,0.000000,0.000000,0.000000,events/second
1596678076,6054,7.232877,0.000000,0.000000,0.000000,events/second
1596678079,6183,7.360734,0.000000,0.000000,0.000000,events/second
1596678082,6291,7.462513,0.000000,0.000000,0.000000,events/second
1596678085,6294,7.439762,0.000000,0.000000,0.000000,events/second
1596678088,6318,7.441614,0.000000,0.000000,0.000000,events/second
1596678091,6321,7.418975,0.000000,0.000000,0.000000,events/second
1596678094,6324,7.396583,0.000000,0.000000,0.000000,events/second
1596678097,6327,7.374224,0.000000,0.000000,0.000000,events/second
1596678100,6330,7.352006,0.000000,0.000000,0.000000,events/second
1596678103,6333,7.329973,0.000000,0.000000,0.000000,events/second
1596678106,6336,7.307925,0.000000,0.000000,0.000000,events/second
1596678109,6360,7.310447,0.000000,0.000000,0.000000,events/second
1596678112,6393,7.323129,0.000000,0.000000,0.000000,events/second
1596678115,6396,7.301417,0.000000,0.000000,0.000000,events/second
1596678118,6399,7.279960,0.000000,0.000000,0.000000,events/second
1596678121,6402,7.258490,0.000000,0.000000,0.000000,events/second
1596678124,6405,7.237185,0.000000,0.000000,0.000000,events/second
1596678127,6430,7.241087,0.000000,0.000000,0.000000,events/second
1596678130,6433,7.219948,0.000000,0.000000,0.000000,events/second
1596678133,6436,7.199187,0.000000,0.000000,0.000000,events/second
1596678136,6439,7.178377,0.000000,0.000000,0.000000,events/second
1596678139,6568,7.297680,0.000000,0.000000,0.000000,events/second
1596678142,6676,7.392754,0.000000,0.000000,0.000000,events/second
1596678145,6679,7.371851,0.000000,0.000000,0.000000,events/second
1596678148,6703,7.373972,0.000000,0.000000,0.000000,events/second
1596678151,6706,7.353076,0.000000,0.000000,0.000000,events/second
1596678154,6709,7.332322,0.000000,0.000000,0.000000,events/second
1596678157,6712,7.311614,0.000000,0.000000,0.000000,events/second
1596678160,6715,7.291055,0.000000,0.000000,0.000000,events/second
1596678163,6718,7.270458,0.000000,0.000000,0.000000,events/second
1596678166,6721,7.250344,0.000000,0.000000,0.000000,events/second
1596678169,6745,7.252587,0.000000,0.000000,0.000000,events/second
1596678172,6748,7.232634,0.000000,0.000000,0.000000,events/second
1596678175,6751,7.212689,0.000000,0.000000,0.000000,events/second
1596678178,6754,7.192143,0.000000,0.000000,0.000000,events/second
1596678181,6757,7.172083,0.000000,0.000000,0.000000,events/second
1596678184,6760,7.153024,0.000000,0.000000,0.000000,events/second
1596678187,6784,7.154217,0.000000,0.000000,0.000000,events/second
1596678190,6787,7.136412,0.000000,0.000000,0.000000,events/second
1596678193,6790,7.116339,0.000000,0.000000,0.000000,events/second
1596678196,6793,7.098193,0.000000,0.000000,0.000000,events/second
1596678199,6935,7.223716,0.000000,0.000000,0.000000,events/second
1596678202,7030,7.300205,0.000000,0.000000,0.000000,events/second
1596678205,7033,7.280052,0.000000,0.000000,0.000000,events/second
1596678208,7057,7.282271,0.000000,0.000000,0.000000,events/second
1596678211,7060,7.263302,0.000000,0.000000,0.000000,events/second
