t,count,mean_rate,m1_rate,m5_rate,m15_rate,rate_unit
1596677422,35,0.191342,0.000000,0.000000,0.000000,events/second
1596677425,35,0.188261,0.000000,0.000000,0.000000,events/second
1596677428,38,0.201158,0.000000,0.000000,0.000000,events/second
1596677431,38,0.197966,0.000000,0.000000,0.000000,events/second
1596677434,38,0.194876,0.000000,0.000000,0.000000,events/second
1596677437,38,0.191990,0.000000,0.000000,0.000000,events/second
1596677440,38,0.189130,0.000000,0.000000,0.000000,events/second
1596677443,38,0.186315,0.000000,0.000000,0.000000,events/second
1596677446,39,0.188383,0.000000,0.000000,0.000000,events/second
1596677449,41,0.195325,0.000000,0.000000,0.000000,events/second
1596677452,41,0.192563,0.000000,0.000000,0.000000,events/second
1596677455,41,0.189893,0.000000,0.000000,0.000000,events/second
1596677458,41,0.187295,0.000000,0.000000,0.000000,events/second
1596677461,41,0.184762,0.000000,0.000000,0.000000,events/second
1596677464,41,0.182262,0.000000,0.000000,0.000000,events/second
1596677467,42,0.184231,0.000000,0.000000,0.000000,events/second
1596677470,44,0.190554,0.000000,0.000000,0.000000,events/second
1596677473,44,0.188110,0.000000,0.000000,0.000000,events/second
1596677476,44,0.185711,0.000000,0.000000,0.000000,events/second
1596677479,44,0.183386,0.000000,0.000000,0.000000,events/second
1596677482,44,0.181131,0.000000,0.000000,0.000000,events/second
1596677485,44,0.178929,0.000000,0.000000,0.000000,events/second
1596677488,47,0.188805,0.000000,0.000000,0.000000,events/second
1596677491,47,0.186569,0.000000,0.000000,0.000000,events/second
1596677494,47,0.184363,0.000000,0.000000,0.000000,events/second
1596677497,47,0.182236,0.000000,0.000000,0.000000,events/second
1596677500,47,0.180121,0.000000,0.000000,0.000000,events/second
1596677503,47,0.178065,0.000000,0.000000,0.000000,events/second
1596677506,47,0.176086,0.000000,0.000000,0.000000,events/second
1596677509,50,0.185230,0.000000,0.000000,0.000000,events/second
1596677512,50,0.183212,0.000000,0.000000,0.000000,events/second
1596677515,50,0.181202,0.000000,0.000000,0.000000,events/second
1596677518,50,0.179264,0.000000,0.000000,0.000000,events/second
1596677521,50,0.177345,0.000000,0.000000,0.000000,events/second
1596677524,50,0.175487,0.000000,0.000000,0.000000,events/second
1596677527,53,0.184083,0.000000,0.000000,0.000000,events/second
1596677530,53,0.182176,0.000000,0.000000,0.000000,events/second
1596677533,53,0.180325,0.000000,0.000000,0.000000,events/second
1596677536,53,0.178479,0.000000,0.000000,0.000000,events/second
1596677539,53,0.176708,0.000000,0.000000,0.000000,events/second
1596677542,53,0.174966,0.000000,0.000000,0.000000,events/second
1596677545,53,0.173257,0.000000,0.000000,0.000000,events/second
1596677548,56,0.181282,0.000000,0.000000,0.000000,events/second
1596677551,56,0.179524,0.000000,0.000000,0.000000,events/second
1596677554,56,0.177812,0.000000,0.000000,0.000000,events/second
1596677557,56,0.176140,0.000000,0.000000,0.000000,events/second
1596677560,56,0.174495,0.000000,0.000000,0.000000,events/second
1596677563,56,0.172878,0.000000,0.000000,0.000000,events/second
1596677566,56,0.171300,0.000000,0.000000,0.000000,events/second
1596677569,59,0.178828,0.000000,0.000000,0.000000,events/second
1596677572,59,0.177214,0.000000,0.000000,0.000000,events/second
1596677575,59,0.175627,0.000000,0.000000,0.000000,events/second
1596677578,59,0.174072,0.000000,0.000000,0.000000,events/second
1596677581,59,0.172562,0.000000,0.000000,0.000000,events/second
1596677584,59,0.171045,0.000000,0.000000,0.000000,events/second
1596677587,62,0.178202,0.000000,0.000000,0.000000,events/second
1596677590,62,0.176678,0.000000,0.000000,0.000000,events/second
1596677593,62,0.175177,0.000000,0.000000,0.000000,events/second
1596677596,62,0.173710,0.000000,0.000000,0.000000,events/second
1596677599,62,0.172265,0.000000,0.000000,0.000000,events/second
1596677602,62,0.170841,0.000000,0.000000,0.000000,events/second
1596677605,62,0.169432,0.000000,0.000000,0.000000,events/second
1596677608,65,0.176191,0.000000,0.000000,0.000000,events/second
1596677611,65,0.174774,0.000000,0.000000,0.000000,events/second
1596677614,65,0.173361,0.000000,0.000000,0.000000,events/second
1596677617,65,0.171993,0.000000,0.000000,0.000000,events/second
1596677620,65,0.170637,0.000000,0.000000,0.000000,events/second
1596677623,65,0.169298,0.000000,0.000000,0.000000,events/second
1596677626,65,0.167994,0.000000,0.000000,0.000000,events/second
1596677629,68,0.174391,0.000000,0.000000,0.000000,events/second
1596677632,68,0.173057,0.000000,0.000000,0.000000,events/second
1596677635,68,0.171744,0.000000,0.000000,0.000000,events/second
1596677638,68,0.170457,0.000000,0.000000,0.000000,events/second
1596677641,68,0.169194,0.000000,0.000000,0.000000,events/second
1596677644,68,0.167941,0.000000,0.000000,0.000000,events/second
1596677647,71,0.174053,0.000000,0.000000,0.000000,events/second
1596677650,71,0.172782,0.000000,0.000000,0.000000,events/second
1596677653,71,0.171530,0.000000,0.000000,0.000000,events/second
1596677656,71,0.170293,0.000000,0.000000,0.000000,events/second
1596677659,71,0.169077,0.000000,0.000000,0.000000,events/second
1596677662,71,0.167885,0.000000,0.000000,0.000000,events/second
1596677665,71,0.166686,0.000000,0.000000,0.000000,events/second
1596677668,74,0.172522,0.000000,0.000000,0.000000,events/second
1596677671,74,0.171334,0.000000,0.000000,0.000000,events/second
1596677674,74,0.170142,0.000000,0.000000,0.000000,events/second
1596677677,74,0.168980,0.000000,0.000000,0.000000,events/second
1596677680,74,0.167836,0.000000,0.000000,0.000000,events/second
1596677683,74,0.166684,0.000000,0.000000,0.000000,events/second
1596677686,74,0.165580,0.000000,0.000000,0.000000,events/second
1596677689,77,0.171144,0.000000,0.000000,0.000000,events/second
1596677692,77,0.170007,0.000000,0.000000,0.000000,events/second
1596677695,77,0.168886,0.000000,0.000000,0.000000,events/second
1596677698,77,0.167781,0.000000,0.000000,0.000000,events/second
1596677701,77,0.166690,0.000000,0.000000,0.000000,events/second
1596677704,77,0.165620,0.000000,0.000000,0.000000,events/second
1596677707,80,0.170969,0.000000,0.000000,0.000000,events/second
1596677710,80,0.169880,0.000000,0.000000,0.000000,events/second
1596677713,80,0.168810,0.000000,0.000000,0.000000,events/second
1596677716,80,0.167743,0.000000,0.000000,0.000000,events/second
1596677719,80,0.166692,0.000000,0.000000,0.000000,events/second
1596677722,80,0.165653,0.000000,0.000000,0.000000,events/second
1596677725,80,0.164640,0.000000,0.000000,0.000000,events/second
1596677728,83,0.169762,0.000000,0.000000,0.000000,events/second
1596677731,83,0.168725,0.000000,0.000000,0.000000,events/second
1596677734,83,0.167697,0.000000,0.000000,0.000000,events/second
1596677737,83,0.166688,0.000000,0.000000,0.000000,events/second
1596677740,83,0.165696,0.000000,0.000000,0.000000,events/second
1596677743,83,0.164712,0.000000,0.000000,0.000000,events/second
1596677746,83,0.163728,0.000000,0.000000,0.000000,events/second
1596677749,86,0.168652,0.000000,0.000000,0.000000,events/second
1596677752,86,0.167671,0.000000,0.000000,0.000000,events/second
1596677755,86,0.166692,0.000000,0.000000,0.000000,events/second
1596677758,86,0.165730,0.000000,0.000000,0.000000,events/second
1596677761,86,0.164781,0.000000,0.000000,0.000000,events/second
1596677764,86,0.163839,0.000000,0.000000,0.000000,events/second
1596677767,89,0.168589,0.000000,0.000000,0.000000,events/second
1596677770,89,0.167633,0.000000,0.000000,0.000000,events/second
1596677773,89,0.166697,0.000000,0.000000,0.000000,events/second
1596677776,89,0.165765,0.000000,0.000000,0.000000,events/second
1596677779,89,0.164843,0.000000,0.000000,0.000000,events/second
1596677782,89,0.163931,0.000000,0.000000,0.000000,events/second
1596677785,89,0.163031,0.000000,0.000000,0.000000,events/second
1596677788,92,0.167606,0.000000,0.000000,0.000000,events/second
1596677791,92,0.166695,0.000000,0.000000,0.000000,events/second
1596677794,92,0.165791,0.000000,0.000000,0.000000,events/second
1596677797,92,0.164897,0.000000,0.000000,0.000000,events/second
1596677800,92,0.164016,0.000000,0.000000,0.000000,events/second
1596677803,92,0.163143,0.000000,0.000000,0.000000,events/second
1596677806,92,0.162278,0.000000,0.000000,0.000000,events/second
1596677809,95,0.166690,0.000000,0.000000,0.000000,events/second
1596677812,95,0.165819,0.000000,0.000000,0.000000,events/second
1596677815,95,0.164950,0.000000,0.000000,0.000000,events/second
1596677818,95,0.164099,0.000000,0.000000,0.000000,events/second
1596677821,95,0.163254,0.000000,0.000000,0.000000,events/second
1596677824,95,0.162415,0.000000,0.000000,0.000000,events/second
1596677827,98,0.166683,0.000000,0.000000,0.000000,events/second
1596677830,98,0.165847,0.000000,0.000000,0.000000,events/second
1596677833,98,0.165009,0.000000,0.000000,0.000000,events/second
1596677836,98,0.164178,0.000000,0.000000,0.000000,events/second
1596677839,98,0.163355,0.000000,0.000000,0.000000,events/second
1596677842,98,0.162542,0.000000,0.000000,0.000000,events/second
1596677845,98,0.161737,0.000000,0.000000,0.000000,events/second
1596677848,101,0.165872,0.000000,0.000000,0.000000,events/second
1596677851,101,0.165050,0.000000,0.000000,0.000000,events/second
1596677854,101,0.164244,0.000000,0.000000,0.000000,events/second
1596677857,101,0.163453,0.000000,0.000000,0.000000,events/second
1596677860,101,0.162665,0.000000,0.000000,0.000000,events/second
1596677863,101,0.161875,0.000000,0.000000,0.000000,events/second
1596677866,101,0.161108,0.000000,0.000000,0.000000,events/second
1596677869,104,0.165098,0.000000,0.000000,0.000000,events/second
1596677872,104,0.164318,0.000000,0.000000,0.000000,events/second
1596677875,104,0.163547,0.000000,0.000000,0.000000,events/second
1596677878,104,0.162774,0.000000,0.000000,0.000000,events/second
1596677881,104,0.162012,0.000000,0.000000,0.000000,events/second
1596677884,104,0.161262,0.000000,0.000000,0.000000,events/second
1596677887,107,0.165146,0.000000,0.000000,0.000000,events/second
1596677890,107,0.164387,0.000000,0.000000,0.000000,events/second
1596677893,107,0.163633,0.000000,0.000000,0.000000,events/second
1596677896,107,0.162883,0.000000,0.000000,0.000000,events/second
1596677899,107,0.162139,0.000000,0.000000,0.000000,events/second
1596677902,107,0.161407,0.000000,0.000000,0.000000,events/second
1596677905,107,0.160679,0.000000,0.000000,0.000000,events/second
1596677908,110,0.164448,0.000000,0.000000,0.000000,events/second
1596677911,110,0.163710,0.000000,0.000000,0.000000,events/second
1596677914,110,0.162982,0.000000,0.000000,0.000000,events/second
1596677917,110,0.162256,0.000000,0.000000,0.000000,events/second
1596677920,110,0.161547,0.000000,0.000000,0.000000,events/second
1596677923,110,0.160841,0.000000,0.000000,0.000000,events/second
1596677926,110,0.160134,0.000000,0.000000,0.000000,events/second
1596677929,113,0.163788,0.000000,0.000000,0.000000,events/second
1596677932,113,0.163075,0.000000,0.000000,0.000000,events/second
1596677935,113,0.162373,0.000000,0.000000,0.000000,events/second
1596677938,113,0.161681,0.000000,0.000000,0.000000,events/second
1596677941,113,0.160987,0.000000,0.000000,0.000000,events/second
1596677944,113,0.160297,0.000000,0.000000,0.000000,events/second
1596677947,116,0.163861,0.000000,0.000000,0.000000,events/second
1596677950,116,0.163166,0.000000,0.000000,0.000000,events/second
1596677953,116,0.162485,0.000000,0.000000,0.000000,events/second
1596677956,119,0.165991,0.000000,0.000000,0.000000,events/second
1596677959,119,0.165292,0.000000,0.000000,0.000000,events/second
1596677962,119,0.164607,0.000000,0.000000,0.000000,events/second
1596677965,119,0.163928,0.000000,0.000000,0.000000,events/second
1596677968,122,0.167368,0.000000,0.000000,0.000000,events/second
1596677971,122,0.166688,0.000000,0.000000,0.000000,events/second
1596677974,122,0.166004,0.000000,0.000000,0.000000,events/second
1596677977,122,0.165330,0.000000,0.000000,0.000000,events/second
1596677980,122,0.164659,0.000000,0.000000,0.000000,events/second
1596677983,122,0.163996,0.000000,0.000000,0.000000,events/second
1596677986,122,0.163336,0.000000,0.000000,0.000000,events/second
1596677989,125,0.166677,0.000000,0.000000,0.000000,events/second
1596677992,128,0.170003,0.000000,0.000000,0.000000,events/second
1596677995,128,0.169328,0.000000,0.000000,0.000000,events/second
1596677998,128,0.168664,0.000000,0.000000,0.000000,events/second
1596678001,128,0.167996,0.000000,0.000000,0.000000,events/second
1596678004,128,0.167337,0.000000,0.000000,0.000000,events/second
1596678007,131,0.170590,0.000000,0.000000,0.000000,events/second
1596678010,131,0.169926,0.000000,0.000000,0.000000,events/second
1596678013,131,0.169268,0.000000,0.000000,0.000000,events/second
1596678016,131,0.168612,0.000000,0.000000,0.000000,events/second
1596678019,131,0.167966,0.000000,0.000000,0.000000,events/second
1596678022,131,0.167322,0.000000,0.000000,0.000000,events/second
1596678025,131,0.166687,0.000000,0.000000,0.000000,events/second
1596678028,134,0.169856,0.000000,0.000000,0.000000,events/second
1596678031,134,0.169208,0.000000,0.000000,0.000000,events/second
1596678034,134,0.168566,0.000000,0.000000,0.000000,events/second
1596678037,134,0.167939,0.000000,0.000000,0.000000,events/second
1596678040,134,0.167311,0.000000,0.000000,0.000000,events/second
1596678043,136,0.169173,0.000000,0.000000,0.000000,events/second
1596678046,137,0.169782,0.000000,0.000000,0.000000,events/second
1596678049,140,0.172852,0.000000,0.000000,0.000000,events/second
1596678052,140,0.172222,0.000000,0.000000,0.000000,events/second
1596678055,140,0.171584,0.000000,0.000000,0.000000,events/second
1596678058,140,0.170954,0.000000,0.000000,0.000000,events/second
1596678061,140,0.170335,0.000000,0.000000,0.000000,events/second
1596678064,140,0.169711,0.000000,0.000000,0.000000,events/second
1596678067,143,0.172725,0.000000,0.000000,0.000000,events/second
1596678070,143,0.172095,0.000000,0.000000,0.000000,events/second
1596678073,143,0.171479,0.000000,0.000000,0.000000,events/second
1596678076,143,0.170863,0.000000,0.000000,0.000000,events/second
1596678079,143,0.170255,0.000000,0.000000,0.000000,events/second
1596678082,143,0.169646,0.000000,0.000000,0.000000,events/second
1596678085,143,0.169050,0.000000,0.000000,0.000000,events/second
1596678088,146,0.171982,0.000000,0.000000,0.000000,events/second
1596678091,146,0.171377,0.000000,0.000000,0.000000,events/second
1596678094,146,0.170779,0.000000,0.000000,0.000000,events/second
1596678097,146,0.170182,0.000000,0.000000,0.000000,events/second
1596678100,146,0.169589,0.000000,0.000000,0.000000,events/second
1596678103,146,0.169000,0.000000,0.000000,0.000000,events/second
1596678106,146,0.168412,0.000000,0.000000,0.000000,events/second
1596678109,149,0.171283,0.000000,0.000000,0.000000,events/second
1596678112,152,0.174131,0.000000,0.000000,0.000000,events/second
1596678115,152,0.173533,0.000000,0.000000,0.000000,events/second
1596678118,152,0.172942,0.000000,0.000000,0.000000,events/second
1596678121,152,0.172351,0.000000,0.000000,0.000000,events/second
1596678124,152,0.171765,0.000000,0.000000,0.000000,events/second
1596678127,155,0.174568,0.000000,0.000000,0.000000,events/second
1596678130,155,0.173977,0.000000,0.000000,0.000000,events/second
1596678133,155,0.173396,0.000000,0.000000,0.000000,events/second
1596678136,155,0.172814,0.000000,0.000000,0.000000,events/second
1596678139,155,0.172236,0.000000,0.000000,0.000000,events/second
1596678142,155,0.171665,0.000000,0.000000,0.000000,events/second
1596678145,155,0.171095,0.000000,0.000000,0.000000,events/second
1596678148,158,0.173832,0.000000,0.000000,0.000000,events/second
1596678151,158,0.173261,0.000000,0.000000,0.000000,events/second
1596678154,158,0.172695,0.000000,0.000000,0.000000,events/second
1596678157,158,0.172130,0.000000,0.000000,0.000000,events/second
1596678160,158,0.171570,0.000000,0.000000,0.000000,events/second
1596678163,158,0.171009,0.000000,0.000000,0.000000,events/second
1596678166,158,0.170459,0.000000,0.000000,0.000000,events/second
1596678169,161,0.173132,0.000000,0.000000,0.000000,events/second
1596678172,161,0.172578,0.000000,0.000000,0.000000,events/second
1596678175,161,0.172026,0.000000,0.000000,0.000000,events/second
1596678178,161,0.171465,0.000000,0.000000,0.000000,events/second
1596678181,161,0.170908,0.000000,0.000000,0.000000,events/second
1596678184,161,0.170379,0.000000,0.000000,0.000000,events/second
1596678187,162,0.170897,0.000000,0.000000,0.000000,events/second
1596678190,164,0.172459,0.000000,0.000000,0.000000,events/second
1596678193,164,0.171898,0.000000,0.000000,0.000000,events/second
1596678196,164,0.171383,0.000000,0.000000,0.000000,events/second
1596678199,164,0.170843,0.000000,0.000000,0.000000,events/second
1596678202,164,0.170318,0.000000,0.000000,0.000000,events/second
1596678205,164,0.169778,0.000000,0.000000,0.000000,events/second
1596678208,167,0.172347,0.000000,0.000000,0.000000,events/second
1596678211,167,0.171823,0.000000,0.000000,0.000000,events/second
1596678214,167,0.171290,0.000000,0.000000,0.000000,events/second
1596678217,167,0.170763,0.000000,0.000000,0.000000,events/second
1596678220,167,0.170246,0.000000,0.000000,0.000000,events/second
1596678223,167,0.169727,0.000000,0.000000,0.000000,events/second
1596678226,167,0.169210,0.000000,0.000000,0.000000,events/second
1596678229,170,0.171728,0.000000,0.000000,0.000000,events/second
1596678232,170,0.171213,0.000000,0.000000,0.000000,events/second
1596678235,170,0.170662,0.000000,0.000000,0.000000,events/second
1596678238,170,0.170185,0.000000,0.000000,0.000000,events/second
1596678241,170,0.169673,0.000000,0.000000,0.000000,events/second
1596678244,170,0.169167,0.000000,0.000000,0.000000,events/second
1596678247,171,0.169655,0.000000,0.000000,0.000000,events/second
1596678250,173,0.171127,0.000000,0.000000,0.000000,events/second
1596678253,173,0.170625,0.000000,0.000000,0.000000,events/second
