t,count,mean_rate,m1_rate,m5_rate,m15_rate,rate_unit
1596677422,15,0.081817,0.000000,0.000000,0.000000,events/second
1596677425,15,0.080503,0.000000,0.000000,0.000000,events/second
1596677428,16,0.084512,0.000000,0.000000,0.000000,events/second
1596677431,16,0.083172,0.000000,0.000000,0.000000,events/second
1596677434,16,0.081876,0.000000,0.000000,0.000000,events/second
1596677437,16,0.080669,0.000000,0.000000,0.000000,events/second
1596677440,16,0.079469,0.000000,0.000000,0.000000,events/second
1596677443,16,0.078284,0.000000,0.000000,0.000000,events/second
1596677446,17,0.081949,0.000000,0.000000,0.000000,events/second
1596677449,17,0.080828,0.000000,0.000000,0.000000,events/second
1596677452,17,0.079688,0.000000,0.000000,0.000000,events/second
1596677455,17,0.078585,0.000000,0.000000,0.000000,events/second
1596677458,17,0.077512,0.000000,0.000000,0.000000,events/second
1596677461,17,0.076465,0.000000,0.000000,0.000000,events/second
1596677464,17,0.075427,0.000000,0.000000,0.000000,events/second
1596677467,18,0.078812,0.000000,0.000000,0.000000,events/second
1596677470,18,0.077813,0.000000,0.000000,0.000000,events/second
1596677473,18,0.076818,0.000000,0.000000,0.000000,events/second
1596677476,18,0.075840,0.000000,0.000000,0.000000,events/second
1596677479,18,0.074889,0.000000,0.000000,0.000000,events/second
1596677482,18,0.073972,0.000000,0.000000,0.000000,events/second
1596677485,18,0.073075,0.000000,0.000000,0.000000,events/second
1596677488,19,0.076198,0.000000,0.000000,0.000000,events/second
1596677491,19,0.075297,0.000000,0.000000,0.000000,events/second
1596677494,19,0.074408,0.000000,0.000000,0.000000,events/second
1596677497,19,0.073551,0.000000,0.000000,0.000000,events/second
1596677500,19,0.072699,0.000000,0.000000,0.000000,events/second
1596677503,19,0.071870,0.000000,0.000000,0.000000,events/second
1596677506,20,0.074814,0.000000,0.000000,0.000000,events/second
1596677509,20,0.073978,0.000000,0.000000,0.000000,events/second
1596677512,20,0.073174,0.000000,0.000000,0.000000,events/second
1596677515,20,0.072372,0.000000,0.000000,0.000000,events/second
1596677518,20,0.071599,0.000000,0.000000,0.000000,events/second
1596677521,20,0.070834,0.000000,0.000000,0.000000,events/second
1596677524,20,0.070093,0.000000,0.000000,0.000000,events/second
1596677527,21,0.072833,0.000000,0.000000,0.000000,events/second
1596677530,21,0.072080,0.000000,0.000000,0.000000,events/second
1596677533,21,0.071349,0.000000,0.000000,0.000000,events/second
1596677536,21,0.070619,0.000000,0.000000,0.000000,events/second
1596677539,21,0.069918,0.000000,0.000000,0.000000,events/second
1596677542,21,0.069230,0.000000,0.000000,0.000000,events/second
1596677545,21,0.068556,0.000000,0.000000,0.000000,events/second
1596677548,22,0.071122,0.000000,0.000000,0.000000,events/second
1596677551,22,0.070433,0.000000,0.000000,0.000000,events/second
1596677554,22,0.069763,0.000000,0.000000,0.000000,events/second
1596677557,22,0.069107,0.000000,0.000000,0.000000,events/second
1596677560,22,0.068463,0.000000,0.000000,0.000000,events/second
1596677563,22,0.067829,0.000000,0.000000,0.000000,events/second
1596677566,23,0.070266,0.000000,0.000000,0.000000,events/second
1596677569,23,0.069625,0.000000,0.000000,0.000000,events/second
1596677572,23,0.068997,0.000000,0.000000,0.000000,events/second
1596677575,23,0.068380,0.000000,0.000000,0.000000,events/second
1596677578,23,0.067775,0.000000,0.000000,0.000000,events/second
1596677581,23,0.067188,0.000000,0.000000,0.000000,events/second
1596677584,23,0.066598,0.000000,0.000000,0.000000,events/second
1596677587,24,0.068898,0.000000,0.000000,0.000000,events/second
1596677590,24,0.068311,0.000000,0.000000,0.000000,events/second
1596677593,24,0.067731,0.000000,0.000000,0.000000,events/second
1596677596,24,0.067162,0.000000,0.000000,0.000000,events/second
1596677599,24,0.066606,0.000000,0.000000,0.000000,events/second
1596677602,24,0.066056,0.000000,0.000000,0.000000,events/second
1596677605,24,0.065512,0.000000,0.000000,0.000000,events/second
1596677608,25,0.067689,0.000000,0.000000,0.000000,events/second
1596677611,25,0.067145,0.000000,0.000000,0.000000,events/second
1596677614,25,0.066604,0.000000,0.000000,0.000000,events/second
1596677617,25,0.066079,0.000000,0.000000,0.000000,events/second
1596677620,25,0.065558,0.000000,0.000000,0.000000,events/second
1596677623,25,0.065044,0.000000,0.000000,0.000000,events/second
1596677626,26,0.067124,0.000000,0.000000,0.000000,events/second
1596677629,26,0.066608,0.000000,0.000000,0.000000,events/second
1596677632,26,0.066099,0.000000,0.000000,0.000000,events/second
1596677635,26,0.065598,0.000000,0.000000,0.000000,events/second
1596677638,26,0.065107,0.000000,0.000000,0.000000,events/second
1596677641,26,0.064625,0.000000,0.000000,0.000000,events/second
1596677644,26,0.064147,0.000000,0.000000,0.000000,events/second
1596677647,27,0.066122,0.000000,0.000000,0.000000,events/second
1596677650,27,0.065640,0.000000,0.000000,0.000000,events/second
1596677653,27,0.065164,0.000000,0.000000,0.000000,events/second
1596677656,27,0.064695,0.000000,0.000000,0.000000,events/second
1596677659,27,0.064233,0.000000,0.000000,0.000000,events/second
1596677662,27,0.063781,0.000000,0.000000,0.000000,events/second
1596677665,27,0.063326,0.000000,0.000000,0.000000,events/second
1596677668,28,0.065216,0.000000,0.000000,0.000000,events/second
1596677671,28,0.064767,0.000000,0.000000,0.000000,events/second
1596677674,28,0.064317,0.000000,0.000000,0.000000,events/second
1596677677,28,0.063878,0.000000,0.000000,0.000000,events/second
1596677680,28,0.063446,0.000000,0.000000,0.000000,events/second
1596677683,28,0.063011,0.000000,0.000000,0.000000,events/second
1596677686,28,0.062594,0.000000,0.000000,0.000000,events/second
1596677689,29,0.064397,0.000000,0.000000,0.000000,events/second
1596677692,29,0.063970,0.000000,0.000000,0.000000,events/second
1596677695,29,0.063549,0.000000,0.000000,0.000000,events/second
1596677698,29,0.063133,0.000000,0.000000,0.000000,events/second
1596677701,29,0.062723,0.000000,0.000000,0.000000,events/second
1596677704,29,0.062321,0.000000,0.000000,0.000000,events/second
1596677707,30,0.064056,0.000000,0.000000,0.000000,events/second
1596677710,30,0.063649,0.000000,0.000000,0.000000,events/second
1596677713,30,0.063248,0.000000,0.000000,0.000000,events/second
1596677716,30,0.062849,0.000000,0.000000,0.000000,events/second
1596677719,30,0.062455,0.000000,0.000000,0.000000,events/second
1596677722,30,0.062066,0.000000,0.000000,0.000000,events/second
1596677725,30,0.061687,0.000000,0.000000,0.000000,events/second
1596677728,31,0.063351,0.000000,0.000000,0.000000,events/second
1596677731,31,0.062965,0.000000,0.000000,0.000000,events/second
1596677734,31,0.062581,0.000000,0.000000,0.000000,events/second
1596677737,31,0.062205,0.000000,0.000000,0.000000,events/second
1596677740,31,0.061835,0.000000,0.000000,0.000000,events/second
1596677743,31,0.061468,0.000000,0.000000,0.000000,events/second
1596677746,31,0.061101,0.000000,0.000000,0.000000,events/second
1596677749,32,0.062703,0.000000,0.000000,0.000000,events/second
1596677752,32,0.062339,0.000000,0.000000,0.000000,events/second
1596677755,32,0.061975,0.000000,0.000000,0.000000,events/second
1596677758,32,0.061618,0.000000,0.000000,0.000000,events/second
1596677761,32,0.061265,0.000000,0.000000,0.000000,events/second
1596677764,32,0.060915,0.000000,0.000000,0.000000,events/second
1596677767,33,0.062461,0.000000,0.000000,0.000000,events/second
1596677770,33,0.062108,0.000000,0.000000,0.000000,events/second
1596677773,33,0.061761,0.000000,0.000000,0.000000,events/second
1596677776,33,0.061416,0.000000,0.000000,0.000000,events/second
1596677779,33,0.061074,0.000000,0.000000,0.000000,events/second
1596677782,33,0.060737,0.000000,0.000000,0.000000,events/second
1596677785,33,0.060404,0.000000,0.000000,0.000000,events/second
1596677788,34,0.061895,0.000000,0.000000,0.000000,events/second
1596677791,34,0.061558,0.000000,0.000000,0.000000,events/second
1596677794,34,0.061225,0.000000,0.000000,0.000000,events/second
1596677797,34,0.060895,0.000000,0.000000,0.000000,events/second
1596677800,34,0.060570,0.000000,0.000000,0.000000,events/second
1596677803,34,0.060248,0.000000,0.000000,0.000000,events/second
1596677806,34,0.059927,0.000000,0.000000,0.000000,events/second
1596677809,35,0.061367,0.000000,0.000000,0.000000,events/second
1596677812,35,0.061047,0.000000,0.000000,0.000000,events/second
1596677815,35,0.060727,0.000000,0.000000,0.000000,events/second
1596677818,35,0.060414,0.000000,0.000000,0.000000,events/second
1596677821,35,0.060103,0.000000,0.000000,0.000000,events/second
1596677824,35,0.059795,0.000000,0.000000,0.000000,events/second
1596677827,36,0.061187,0.000000,0.000000,0.000000,events/second
1596677830,36,0.060881,0.000000,0.000000,0.000000,events/second
1596677833,36,0.060573,0.000000,0.000000,0.000000,events/second
1596677836,36,0.060268,0.000000,0.000000,0.000000,events/second
1596677839,36,0.059966,0.000000,0.000000,0.000000,events/second
1596677842,36,0.059668,0.000000,0.000000,0.000000,events/second
1596677845,36,0.059373,0.000000,0.000000,0.000000,events/second
1596677848,37,0.060724,0.000000,0.000000,0.000000,events/second
1596677851,37,0.060423,0.000000,0.000000,0.000000,events/second
1596677854,37,0.060128,0.000000,0.000000,0.000000,events/second
1596677857,37,0.059839,0.000000,0.000000,0.000000,events/second
1596677860,37,0.059550,0.000000,0.000000,0.000000,events/second
1596677863,37,0.059261,0.000000,0.000000,0.000000,events/second
1596677866,37,0.058980,0.000000,0.000000,0.000000,events/second
1596677869,38,0.060285,0.000000,0.000000,0.000000,events/second
1596677872,38,0.060000,0.000000,0.000000,0.000000,events/second
1596677875,38,0.059719,0.000000,0.000000,0.000000,events/second
1596677878,38,0.059437,0.000000,0.000000,0.000000,events/second
1596677881,38,0.059159,0.000000,0.000000,0.000000,events/second
1596677884,38,0.058885,0.000000,0.000000,0.000000,events/second
1596677887,39,0.060155,0.000000,0.000000,0.000000,events/second
1596677890,40,0.061414,0.000000,0.000000,0.000000,events/second
1596677893,40,0.061132,0.000000,0.000000,0.000000,events/second
1596677896,40,0.060852,0.000000,0.000000,0.000000,events/second
1596677899,40,0.060574,0.000000,0.000000,0.000000,events/second
1596677902,40,0.060301,0.000000,0.000000,0.000000,events/second
1596677905,40,0.060029,0.000000,0.000000,0.000000,events/second
1596677908,41,0.061256,0.000000,0.000000,0.000000,events/second
1596677911,41,0.060982,0.000000,0.000000,0.000000,events/second
1596677914,41,0.060710,0.000000,0.000000,0.000000,events/second
1596677917,41,0.060440,0.000000,0.000000,0.000000,events/second
1596677920,41,0.060176,0.000000,0.000000,0.000000,events/second
1596677923,42,0.061375,0.000000,0.000000,0.000000,events/second
1596677926,46,0.066925,0.000000,0.000000,0.000000,events/second
1596677929,47,0.068083,0.000000,0.000000,0.000000,events/second
1596677932,47,0.067787,0.000000,0.000000,0.000000,events/second
1596677935,47,0.067495,0.000000,0.000000,0.000000,events/second
1596677938,47,0.067208,0.000000,0.000000,0.000000,events/second
1596677941,47,0.066920,0.000000,0.000000,0.000000,events/second
1596677944,47,0.066633,0.000000,0.000000,0.000000,events/second
1596677947,48,0.067764,0.000000,0.000000,0.000000,events/second
1596677950,48,0.067478,0.000000,0.000000,0.000000,events/second
1596677953,53,0.074195,0.000000,0.000000,0.000000,events/second
1596677956,54,0.075280,0.000000,0.000000,0.000000,events/second
1596677959,54,0.074962,0.000000,0.000000,0.000000,events/second
1596677962,55,0.076035,0.000000,0.000000,0.000000,events/second
1596677965,55,0.075721,0.000000,0.000000,0.000000,events/second
1596677968,56,0.076781,0.000000,0.000000,0.000000,events/second
1596677971,57,0.077835,0.000000,0.000000,0.000000,events/second
1596677974,58,0.078875,0.000000,0.000000,0.000000,events/second
1596677977,59,0.079910,0.000000,0.000000,0.000000,events/second
1596677980,59,0.079585,0.000000,0.000000,0.000000,events/second
1596677983,60,0.080609,0.000000,0.000000,0.000000,events/second
1596677986,60,0.080285,0.000000,0.000000,0.000000,events/second
1596677989,62,0.082625,0.000000,0.000000,0.000000,events/second
1596677992,63,0.083627,0.000000,0.000000,0.000000,events/second
1596677995,64,0.084618,0.000000,0.000000,0.000000,events/second
1596677998,64,0.084286,0.000000,0.000000,0.000000,events/second
1596678001,64,0.083952,0.000000,0.000000,0.000000,events/second
1596678004,64,0.083623,0.000000,0.000000,0.000000,events/second
1596678007,65,0.084597,0.000000,0.000000,0.000000,events/second
1596678010,65,0.084269,0.000000,0.000000,0.000000,events/second
1596678013,65,0.083943,0.000000,0.000000,0.000000,events/second
1596678016,65,0.083618,0.000000,0.000000,0.000000,events/second
1596678019,66,0.084579,0.000000,0.000000,0.000000,events/second
1596678022,67,0.085531,0.000000,0.000000,0.000000,events/second
1596678025,68,0.086479,0.000000,0.000000,0.000000,events/second
1596678028,69,0.087417,0.000000,0.000000,0.000000,events/second
1596678031,70,0.088346,0.000000,0.000000,0.000000,events/second
1596678034,71,0.089268,0.000000,0.000000,0.000000,events/second
1596678037,71,0.088936,0.000000,0.000000,0.000000,events/second
1596678040,71,0.088604,0.000000,0.000000,0.000000,events/second
1596678043,73,0.090758,0.000000,0.000000,0.000000,events/second
1596678046,74,0.091660,0.000000,0.000000,0.000000,events/second
1596678049,75,0.092552,0.000000,0.000000,0.000000,events/second
1596678052,75,0.092215,0.000000,0.000000,0.000000,events/second
1596678055,76,0.093098,0.000000,0.000000,0.000000,events/second
1596678058,76,0.092757,0.000000,0.000000,0.000000,events/second
1596678061,76,0.092421,0.000000,0.000000,0.000000,events/second
1596678064,77,0.093294,0.000000,0.000000,0.000000,events/second
1596678067,81,0.097780,0.000000,0.000000,0.000000,events/second
1596678070,82,0.098634,0.000000,0.000000,0.000000,events/second
1596678073,82,0.098282,0.000000,0.000000,0.000000,events/second
1596678076,82,0.097929,0.000000,0.000000,0.000000,events/second
1596678079,82,0.097581,0.000000,0.000000,0.000000,events/second
1596678082,82,0.097232,0.000000,0.000000,0.000000,events/second
1596678085,83,0.098072,0.000000,0.000000,0.000000,events/second
1596678088,84,0.098900,0.000000,0.000000,0.000000,events/second
1596678091,84,0.098552,0.000000,0.000000,0.000000,events/second
1596678094,84,0.098209,0.000000,0.000000,0.000000,events/second
1596678097,84,0.097865,0.000000,0.000000,0.000000,events/second
1596678100,84,0.097524,0.000000,0.000000,0.000000,events/second
1596678103,84,0.097186,0.000000,0.000000,0.000000,events/second
1596678106,84,0.096848,0.000000,0.000000,0.000000,events/second
1596678109,85,0.097665,0.000000,0.000000,0.000000,events/second
1596678112,87,0.099620,0.000000,0.000000,0.000000,events/second
1596678115,87,0.099278,0.000000,0.000000,0.000000,events/second
1596678118,87,0.098940,0.000000,0.000000,0.000000,events/second
1596678121,87,0.098602,0.000000,0.000000,0.000000,events/second
1596678124,87,0.098267,0.000000,0.000000,0.000000,events/second
1596678127,88,0.099063,0.000000,0.000000,0.000000,events/second
1596678130,88,0.098728,0.000000,0.000000,0.000000,events/second
1596678133,88,0.098399,0.000000,0.000000,0.000000,events/second
1596678136,88,0.098068,0.000000,0.000000,0.000000,events/second
1596678139,88,0.097740,0.000000,0.000000,0.000000,events/second
1596678142,88,0.097416,0.000000,0.000000,0.000000,events/second
1596678145,88,0.097093,0.000000,0.000000,0.000000,events/second
1596678148,89,0.097873,0.000000,0.000000,0.000000,events/second
1596678151,89,0.097552,0.000000,0.000000,0.000000,events/second
1596678154,89,0.097233,0.000000,0.000000,0.000000,events/second
1596678157,89,0.096916,0.000000,0.000000,0.000000,events/second
1596678160,89,0.096600,0.000000,0.000000,0.000000,events/second
1596678163,89,0.096284,0.000000,0.000000,0.000000,events/second
1596678166,89,0.095975,0.000000,0.000000,0.000000,events/second
1596678169,90,0.096738,0.000000,0.000000,0.000000,events/second
1596678172,90,0.096429,0.000000,0.000000,0.000000,events/second
1596678175,90,0.096121,0.000000,0.000000,0.000000,events/second
1596678178,90,0.095805,0.000000,0.000000,0.000000,events/second
1596678181,90,0.095496,0.000000,0.000000,0.000000,events/second
1596678184,90,0.095200,0.000000,0.000000,0.000000,events/second
1596678187,91,0.095940,0.000000,0.000000,0.000000,events/second
1596678190,91,0.095652,0.000000,0.000000,0.000000,events/second
1596678193,91,0.095341,0.000000,0.000000,0.000000,events/second
1596678196,91,0.095055,0.000000,0.000000,0.000000,events/second
1596678199,91,0.094756,0.000000,0.000000,0.000000,events/second
1596678202,91,0.094465,0.000000,0.000000,0.000000,events/second
1596678205,91,0.094165,0.000000,0.000000,0.000000,events/second
1596678208,92,0.094904,0.000000,0.000000,0.000000,events/second
1596678211,92,0.094617,0.000000,0.000000,0.000000,events/second
1596678214,92,0.094322,0.000000,0.000000,0.000000,events/second
1596678217,92,0.094032,0.000000,0.000000,0.000000,events/second
1596678220,92,0.093748,0.000000,0.000000,0.000000,events/second
1596678223,92,0.093463,0.000000,0.000000,0.000000,events/second
1596678226,92,0.093178,0.000000,0.000000,0.000000,events/second
1596678229,93,0.093906,0.000000,0.000000,0.000000,events/second
1596678232,93,0.093624,0.000000,0.000000,0.000000,events/second
1596678235,93,0.093322,0.000000,0.000000,0.000000,events/second
1596678238,93,0.093062,0.000000,0.000000,0.000000,events/second
1596678241,93,0.092783,0.000000,0.000000,0.000000,events/second
1596678244,93,0.092506,0.000000,0.000000,0.000000,events/second
1596678247,94,0.093222,0.000000,0.000000,0.000000,events/second
1596678250,94,0.092942,0.000000,0.000000,0.000000,events/second
1596678253,94,0.092671,0.000000,0.000000,0.000000,events/second
