t,count,mean_rate,m1_rate,m5_rate,m15_rate,rate_unit
1596677422,247,1.350376,0.000000,0.000000,0.000000,events/second
1596677425,247,1.328628,0.000000,0.000000,0.000000,events/second
1596677428,267,1.413450,0.000000,0.000000,0.000000,events/second
1596677431,267,1.391015,0.000000,0.000000,0.000000,events/second
1596677434,267,1.369301,0.000000,0.000000,0.000000,events/second
1596677437,267,1.349025,0.000000,0.000000,0.000000,events/second
1596677440,267,1.328927,0.000000,0.000000,0.000000,events/second
1596677443,267,1.309140,0.000000,0.000000,0.000000,events/second
1596677446,277,1.338039,0.000000,0.000000,0.000000,events/second
1596677449,287,1.367316,0.000000,0.000000,0.000000,events/second
1596677452,287,1.347984,0.000000,0.000000,0.000000,events/second
1596677455,287,1.329290,0.000000,0.000000,0.000000,events/second
1596677458,287,1.311105,0.000000,0.000000,0.000000,events/second
1596677461,287,1.293369,0.000000,0.000000,0.000000,events/second
1596677464,287,1.275867,0.000000,0.000000,0.000000,events/second
1596677467,297,1.302812,0.000000,0.000000,0.000000,events/second
1596677470,307,1.329582,0.000000,0.000000,0.000000,events/second
1596677473,307,1.312533,0.000000,0.000000,0.000000,events/second
1596677476,307,1.295792,0.000000,0.000000,0.000000,events/second
1596677479,307,1.279558,0.000000,0.000000,0.000000,events/second
1596677482,307,1.263830,0.000000,0.000000,0.000000,events/second
1596677485,307,1.248470,0.000000,0.000000,0.000000,events/second
1596677488,327,1.313634,0.000000,0.000000,0.000000,events/second
1596677491,327,1.298076,0.000000,0.000000,0.000000,events/second
1596677494,327,1.282730,0.000000,0.000000,0.000000,events/second
1596677497,327,1.267930,0.000000,0.000000,0.000000,events/second
1596677500,327,1.253214,0.000000,0.000000,0.000000,events/second
1596677503,327,1.238907,0.000000,0.000000,0.000000,events/second
1596677506,332,1.243871,0.000000,0.000000,0.000000,events/second
1596677509,347,1.285523,0.000000,0.000000,0.000000,events/second
1596677512,347,1.271524,0.000000,0.000000,0.000000,events/second
1596677515,347,1.257570,0.000000,0.000000,0.000000,events/second
1596677518,347,1.244117,0.000000,0.000000,0.000000,events/second
1596677521,347,1.230805,0.000000,0.000000,0.000000,events/second
1596677524,347,1.217906,0.000000,0.000000,0.000000,events/second
1596677527,367,1.274714,0.000000,0.000000,0.000000,events/second
1596677530,367,1.261511,0.000000,0.000000,0.000000,events/second
1596677533,367,1.248691,0.000000,0.000000,0.000000,events/second
1596677536,367,1.235909,0.000000,0.000000,0.000000,events/second
1596677539,367,1.223644,0.000000,0.000000,0.000000,events/second
1596677542,367,1.211578,0.000000,0.000000,0.000000,events/second
1596677545,367,1.199745,0.000000,0.000000,0.000000,events/second
1596677548,387,1.252812,0.000000,0.000000,0.000000,events/second
1596677551,387,1.240664,0.000000,0.000000,0.000000,events/second
1596677554,387,1.228835,0.000000,0.000000,0.000000,events/second
1596677557,387,1.217274,0.000000,0.000000,0.000000,events/second
1596677560,387,1.205906,0.000000,0.000000,0.000000,events/second
1596677563,387,1.194729,0.000000,0.000000,0.000000,events/second
1596677566,392,1.199122,0.000000,0.000000,0.000000,events/second
1596677569,407,1.233635,0.000000,0.000000,0.000000,events/second
1596677572,407,1.222501,0.000000,0.000000,0.000000,events/second
1596677575,407,1.211551,0.000000,0.000000,0.000000,events/second
1596677578,407,1.200826,0.000000,0.000000,0.000000,events/second
1596677581,407,1.190409,0.000000,0.000000,0.000000,events/second
1596677584,407,1.179941,0.000000,0.000000,0.000000,events/second
1596677587,427,1.227311,0.000000,0.000000,0.000000,events/second
1596677590,427,1.216823,0.000000,0.000000,0.000000,events/second
1596677593,427,1.206481,0.000000,0.000000,0.000000,events/second
1596677596,427,1.196367,0.000000,0.000000,0.000000,events/second
1596677599,427,1.186419,0.000000,0.000000,0.000000,events/second
1596677602,427,1.176621,0.000000,0.000000,0.000000,events/second
1596677605,427,1.166913,0.000000,0.000000,0.000000,events/second
1596677608,447,1.211671,0.000000,0.000000,0.000000,events/second
1596677611,447,1.201925,0.000000,0.000000,0.000000,events/second
1596677614,447,1.192213,0.000000,0.000000,0.000000,events/second
1596677617,447,1.182806,0.000000,0.000000,0.000000,events/second
1596677620,447,1.173479,0.000000,0.000000,0.000000,events/second
1596677623,447,1.164271,0.000000,0.000000,0.000000,events/second
1596677626,452,1.168223,0.000000,0.000000,0.000000,events/second
1596677629,467,1.197677,0.000000,0.000000,0.000000,events/second
1596677632,467,1.188514,0.000000,0.000000,0.000000,events/second
1596677635,472,1.192125,0.000000,0.000000,0.000000,events/second
1596677638,472,1.183191,0.000000,0.000000,0.000000,events/second
1596677641,472,1.174422,0.000000,0.000000,0.000000,events/second
1596677644,472,1.165726,0.000000,0.000000,0.000000,events/second
1596677647,492,1.206131,0.000000,0.000000,0.000000,events/second
1596677650,492,1.197326,0.000000,0.000000,0.000000,events/second
1596677653,492,1.188649,0.000000,0.000000,0.000000,events/second
1596677656,497,1.192072,0.000000,0.000000,0.000000,events/second
1596677659,502,1.195466,0.000000,0.000000,0.000000,events/second
1596677662,512,1.210679,0.000000,0.000000,0.000000,events/second
1596677665,522,1.225514,0.000000,0.000000,0.000000,events/second
1596677668,547,1.275286,0.000000,0.000000,0.000000,events/second
1596677671,557,1.289652,0.000000,0.000000,0.000000,events/second
1596677674,572,1.315174,0.000000,0.000000,0.000000,events/second
1596677677,587,1.340439,0.000000,0.000000,0.000000,events/second
1596677680,587,1.331368,0.000000,0.000000,0.000000,events/second
1596677683,587,1.322225,0.000000,0.000000,0.000000,events/second
1596677686,590,1.320182,0.000000,0.000000,0.000000,events/second
1596677689,607,1.349165,0.000000,0.000000,0.000000,events/second
1596677692,607,1.340206,0.000000,0.000000,0.000000,events/second
1596677695,607,1.331369,0.000000,0.000000,0.000000,events/second
1596677698,607,1.322654,0.000000,0.000000,0.000000,events/second
1596677701,607,1.314056,0.000000,0.000000,0.000000,events/second
1596677704,627,1.348639,0.000000,0.000000,0.000000,events/second
1596677707,657,1.404098,0.000000,0.000000,0.000000,events/second
1596677710,667,1.416395,0.000000,0.000000,0.000000,events/second
1596677713,667,1.407472,0.000000,0.000000,0.000000,events/second
1596677716,672,1.409063,0.000000,0.000000,0.000000,events/second
1596677719,677,1.410649,0.000000,0.000000,0.000000,events/second
1596677722,677,1.401856,0.000000,0.000000,0.000000,events/second
1596677725,677,1.393285,0.000000,0.000000,0.000000,events/second
1596677728,697,1.425610,0.000000,0.000000,0.000000,events/second
1596677731,697,1.416905,0.000000,0.000000,0.000000,events/second
1596677734,697,1.408269,0.000000,0.000000,0.000000,events/second
1596677737,702,1.409840,0.000000,0.000000,0.000000,events/second
1596677740,702,1.401447,0.000000,0.000000,0.000000,events/second
1596677743,722,1.432816,0.000000,0.000000,0.000000,events/second
1596677746,740,1.459761,0.000000,0.000000,0.000000,events/second
1596677749,757,1.484551,0.000000,0.000000,0.000000,events/second
1596677752,757,1.475914,0.000000,0.000000,0.000000,events/second
1596677755,757,1.467296,0.000000,0.000000,0.000000,events/second
1596677758,757,1.458825,0.000000,0.000000,0.000000,events/second
1596677761,767,1.469637,0.000000,0.000000,0.000000,events/second
1596677764,767,1.461229,0.000000,0.000000,0.000000,events/second
1596677767,807,1.528683,0.000000,0.000000,0.000000,events/second
1596677770,827,1.557691,0.000000,0.000000,0.000000,events/second
1596677773,827,1.548985,0.000000,0.000000,0.000000,events/second
1596677776,837,1.558953,0.000000,0.000000,0.000000,events/second
1596677779,842,1.559537,0.000000,0.000000,0.000000,events/second
1596677782,857,1.578542,0.000000,0.000000,0.000000,events/second
1596677785,872,1.597356,0.000000,0.000000,0.000000,events/second
1596677788,902,1.643290,0.000000,0.000000,0.000000,events/second
1596677791,912,1.652478,0.000000,0.000000,0.000000,events/second
1596677794,912,1.643510,0.000000,0.000000,0.000000,events/second
1596677797,912,1.634653,0.000000,0.000000,0.000000,events/second
1596677800,912,1.625917,0.000000,0.000000,0.000000,events/second
1596677803,912,1.617266,0.000000,0.000000,0.000000,events/second
1596677806,914,1.612214,0.000000,0.000000,0.000000,events/second
1596677809,932,1.635335,0.000000,0.000000,0.000000,events/second
1596677812,932,1.626790,0.000000,0.000000,0.000000,events/second
1596677815,932,1.618267,0.000000,0.000000,0.000000,events/second
1596677818,932,1.609916,0.000000,0.000000,0.000000,events/second
1596677821,932,1.601623,0.000000,0.000000,0.000000,events/second
1596677824,932,1.593395,0.000000,0.000000,0.000000,events/second
1596677827,952,1.619224,0.000000,0.000000,0.000000,events/second
1596677830,952,1.611101,0.000000,0.000000,0.000000,events/second
1596677833,952,1.602966,0.000000,0.000000,0.000000,events/second
1596677836,962,1.611639,0.000000,0.000000,0.000000,events/second
1596677839,967,1.611897,0.000000,0.000000,0.000000,events/second
1596677842,967,1.603880,0.000000,0.000000,0.000000,events/second
1596677845,967,1.595932,0.000000,0.000000,0.000000,events/second
1596677848,987,1.620966,0.000000,0.000000,0.000000,events/second
1596677851,987,1.612930,0.000000,0.000000,0.000000,events/second
1596677854,992,1.613186,0.000000,0.000000,0.000000,events/second
1596677857,992,1.605416,0.000000,0.000000,0.000000,events/second
1596677860,992,1.597675,0.000000,0.000000,0.000000,events/second
1596677863,992,1.589914,0.000000,0.000000,0.000000,events/second
1596677866,992,1.582379,0.000000,0.000000,0.000000,events/second
1596677869,1012,1.606549,0.000000,0.000000,0.000000,events/second
1596677872,1012,1.598954,0.000000,0.000000,0.000000,events/second
1596677875,1012,1.591455,0.000000,0.000000,0.000000,events/second
1596677878,1012,1.583937,0.000000,0.000000,0.000000,events/second
1596677881,1012,1.576519,0.000000,0.000000,0.000000,events/second
1596677884,1012,1.569220,0.000000,0.000000,0.000000,events/second
1596677887,1037,1.600545,0.000000,0.000000,0.000000,events/second
1596677890,1042,1.600867,0.000000,0.000000,0.000000,events/second
1596677893,1042,1.593527,0.000000,0.000000,0.000000,events/second
1596677896,1042,1.586221,0.000000,0.000000,0.000000,events/second
1596677899,1042,1.578978,0.000000,0.000000,0.000000,events/second
1596677902,1042,1.571843,0.000000,0.000000,0.000000,events/second
1596677905,1042,1.564755,0.000000,0.000000,0.000000,events/second
1596677908,1062,1.587682,0.000000,0.000000,0.000000,events/second
1596677911,1062,1.580561,0.000000,0.000000,0.000000,events/second
1596677914,1062,1.573531,0.000000,0.000000,0.000000,events/second
1596677917,1062,1.566522,0.000000,0.000000,0.000000,events/second
1596677920,1062,1.559676,0.000000,0.000000,0.000000,events/second
1596677923,1067,1.560171,0.000000,0.000000,0.000000,events/second
1596677926,1087,1.582428,0.000000,0.000000,0.000000,events/second
1596677929,1107,1.604557,0.000000,0.000000,0.000000,events/second
1596677932,1107,1.597569,0.000000,0.000000,0.000000,events/second
1596677935,1107,1.590698,0.000000,0.000000,0.000000,events/second
1596677938,1107,1.583915,0.000000,0.000000,0.000000,events/second
1596677941,1107,1.577122,0.000000,0.000000,0.000000,events/second
1596677944,1107,1.570353,0.000000,0.000000,0.000000,events/second
1596677947,1127,1.592006,0.000000,0.000000,0.000000,events/second
1596677950,1127,1.585257,0.000000,0.000000,0.000000,events/second
1596677953,1132,1.585639,0.000000,0.000000,0.000000,events/second
1596677956,1152,1.606915,0.000000,0.000000,0.000000,events/second
1596677959,1152,1.600148,0.000000,0.000000,0.000000,events/second
1596677962,1157,1.600434,0.000000,0.000000,0.000000,events/second
1596677965,1157,1.593831,0.000000,0.000000,0.000000,events/second
1596677968,1177,1.614707,0.000000,0.000000,0.000000,events/second
1596677971,1182,1.614975,0.000000,0.000000,0.000000,events/second
1596677974,1187,1.615149,0.000000,0.000000,0.000000,events/second
1596677977,1192,1.615373,0.000000,0.000000,0.000000,events/second
1596677980,1192,1.608810,0.000000,0.000000,0.000000,events/second
1596677983,1197,1.609056,0.000000,0.000000,0.000000,events/second
1596677986,1197,1.602580,0.000000,0.000000,0.000000,events/second
1596677989,1225,1.633450,0.000000,0.000000,0.000000,events/second
1596677992,1242,1.649577,0.000000,0.000000,0.000000,events/second
1596677995,1247,1.649641,0.000000,0.000000,0.000000,events/second
1596677998,1247,1.643167,0.000000,0.000000,0.000000,events/second
1596678001,1247,1.636660,0.000000,0.000000,0.000000,events/second
1596678004,1247,1.630246,0.000000,0.000000,0.000000,events/second
1596678007,1267,1.649913,0.000000,0.000000,0.000000,events/second
1596678010,1267,1.643501,0.000000,0.000000,0.000000,events/second
1596678013,1267,1.637131,0.000000,0.000000,0.000000,events/second
1596678016,1267,1.630789,0.000000,0.000000,0.000000,events/second
1596678019,1272,1.630947,0.000000,0.000000,0.000000,events/second
1596678022,1277,1.631081,0.000000,0.000000,0.000000,events/second
1596678025,1282,1.631255,0.000000,0.000000,0.000000,events/second
1596678028,1302,1.650402,0.000000,0.000000,0.000000,events/second
1596678031,1307,1.650425,0.000000,0.000000,0.000000,events/second
1596678034,1312,1.650452,0.000000,0.000000,0.000000,events/second
1596678037,1312,1.644312,0.000000,0.000000,0.000000,events/second
1596678040,1312,1.638166,0.000000,0.000000,0.000000,events/second
1596678043,1327,1.650689,0.000000,0.000000,0.000000,events/second
1596678046,1342,1.663135,0.000000,0.000000,0.000000,events/second
1596678049,1362,1.681620,0.000000,0.000000,0.000000,events/second
1596678052,1362,1.675487,0.000000,0.000000,0.000000,events/second
1596678055,1367,1.675412,0.000000,0.000000,0.000000,events/second
1596678058,1367,1.669260,0.000000,0.000000,0.000000,events/second
1596678061,1367,1.663210,0.000000,0.000000,0.000000,events/second
1596678064,1372,1.663178,0.000000,0.000000,0.000000,events/second
1596678067,1407,1.699479,0.000000,0.000000,0.000000,events/second
1596678070,1412,1.699298,0.000000,0.000000,0.000000,events/second
1596678073,1412,1.693221,0.000000,0.000000,0.000000,events/second
1596678076,1412,1.687131,0.000000,0.000000,0.000000,events/second
1596678079,1412,1.681135,0.000000,0.000000,0.000000,events/second
1596678082,1412,1.675122,0.000000,0.000000,0.000000,events/second
1596678085,1417,1.675141,0.000000,0.000000,0.000000,events/second
1596678088,1437,1.692744,0.000000,0.000000,0.000000,events/second
1596678091,1437,1.686785,0.000000,0.000000,0.000000,events/second
1596678094,1437,1.680899,0.000000,0.000000,0.000000,events/second
1596678097,1437,1.675022,0.000000,0.000000,0.000000,events/second
1596678100,1437,1.669182,0.000000,0.000000,0.000000,events/second
1596678103,1437,1.663391,0.000000,0.000000,0.000000,events/second
1596678106,1437,1.657603,0.000000,0.000000,0.000000,events/second
1596678109,1457,1.674908,0.000000,0.000000,0.000000,events/second
1596678112,1482,1.697792,0.000000,0.000000,0.000000,events/second
1596678115,1482,1.691961,0.000000,0.000000,0.000000,events/second
1596678118,1482,1.686198,0.000000,0.000000,0.000000,events/second
1596678121,1482,1.680436,0.000000,0.000000,0.000000,events/second
1596678124,1482,1.674721,0.000000,0.000000,0.000000,events/second
1596678127,1502,1.691632,0.000000,0.000000,0.000000,events/second
1596678130,1502,1.685905,0.000000,0.000000,0.000000,events/second
1596678133,1502,1.680276,0.000000,0.000000,0.000000,events/second
1596678136,1502,1.674638,0.000000,0.000000,0.000000,events/second
1596678139,1502,1.669030,0.000000,0.000000,0.000000,events/second
1596678142,1502,1.663498,0.000000,0.000000,0.000000,events/second
1596678145,1502,1.657980,0.000000,0.000000,0.000000,events/second
1596678148,1522,1.674516,0.000000,0.000000,0.000000,events/second
1596678151,1522,1.669023,0.000000,0.000000,0.000000,events/second
1596678154,1522,1.663571,0.000000,0.000000,0.000000,events/second
1596678157,1522,1.658127,0.000000,0.000000,0.000000,events/second
1596678160,1522,1.652729,0.000000,0.000000,0.000000,events/second
1596678163,1522,1.647325,0.000000,0.000000,0.000000,events/second
1596678166,1522,1.642029,0.000000,0.000000,0.000000,events/second
1596678169,1542,1.658203,0.000000,0.000000,0.000000,events/second
1596678172,1542,1.652903,0.000000,0.000000,0.000000,events/second
1596678175,1542,1.647611,0.000000,0.000000,0.000000,events/second
1596678178,1542,1.642233,0.000000,0.000000,0.000000,events/second
1596678181,1542,1.636909,0.000000,0.000000,0.000000,events/second
1596678184,1542,1.631838,0.000000,0.000000,0.000000,events/second
1596678187,1552,1.637244,0.000000,0.000000,0.000000,events/second
1596678190,1562,1.642574,0.000000,0.000000,0.000000,events/second
1596678193,1562,1.637235,0.000000,0.000000,0.000000,events/second
1596678196,1562,1.632327,0.000000,0.000000,0.000000,events/second
1596678199,1562,1.627189,0.000000,0.000000,0.000000,events/second
1596678202,1562,1.622185,0.000000,0.000000,0.000000,events/second
1596678205,1562,1.617040,0.000000,0.000000,0.000000,events/second
1596678208,1582,1.632663,0.000000,0.000000,0.000000,events/second
1596678211,1582,1.627703,0.000000,0.000000,0.000000,events/second
1596678214,1582,1.622651,0.000000,0.000000,0.000000,events/second
1596678217,1582,1.617657,0.000000,0.000000,0.000000,events/second
1596678220,1582,1.612759,0.000000,0.000000,0.000000,events/second
1596678223,1582,1.607848,0.000000,0.000000,0.000000,events/second
1596678226,1582,1.602947,0.000000,0.000000,0.000000,events/second
1596678229,1602,1.618293,0.000000,0.000000,0.000000,events/second
1596678232,1602,1.613441,0.000000,0.000000,0.000000,events/second
1596678235,1602,1.608247,0.000000,0.000000,0.000000,events/second
1596678238,1602,1.603754,0.000000,0.000000,0.000000,events/second
1596678241,1602,1.598933,0.000000,0.000000,0.000000,events/second
